img_name,fx,fy,fz,x,y,z,x_shear,y_shear
square_img_1535.jpg,1.143,1.141,-9.15,4.0,4.0,2.4,0.2,0
square_img_1536.jpg,2.38,1.263,-9.255,4.0,4.0,2.4,0.5,0
square_img_1537.jpg,3.581,1.322,-9.455,4.0,4.0,2.4,0.8,0
square_img_1538.jpg,4.662,1.425,-9.714,4.0,4.0,2.4,1.1,0
square_img_1539.jpg,0.475,1.167,-11.142,4.0,4.0,2.5,0,0
square_img_1540.jpg,0.617,1.966,-11.423,4.0,4.0,2.5,0,0.2
square_img_1541.jpg,0.775,3.218,-12.04,4.0,4.0,2.5,0,0.5
square_img_1542.jpg,0.806,4.706,-12.668,4.0,4.0,2.5,0,0.8
square_img_1543.jpg,0.806,6.145,-13.408,4.0,4.0,2.5,0,1.1
square_img_1544.jpg,1.307,1.354,-11.222,4.0,4.0,2.5,0.2,0
square_img_1545.jpg,2.579,1.513,-11.307,4.0,4.0,2.5,0.5,0
square_img_1546.jpg,3.876,1.583,-11.588,4.0,4.0,2.5,0.8,0
square_img_1547.jpg,5.069,1.689,-11.846,4.0,4.0,2.5,1.1,0
square_img_1548.jpg,0.601,1.382,-13.226,4.0,4.0,2.6,0,0
square_img_1549.jpg,0.731,2.232,-13.496,4.0,4.0,2.6,0,0.2
square_img_1550.jpg,0.903,3.545,-14.158,4.0,4.0,2.6,0,0.5
square_img_1551.jpg,0.942,5.101,-14.844,4.0,4.0,2.6,0,0.8
square_img_1552.jpg,0.959,6.647,-15.639,4.0,4.0,2.6,0,1.1
square_img_1553.jpg,1.465,1.574,-13.294,4.0,4.0,2.6,0.2,0
square_img_1554.jpg,2.769,1.756,-13.397,4.0,4.0,2.6,0.5,0
square_img_1555.jpg,4.139,1.843,-13.73,4.0,4.0,2.6,0.8,0
square_img_1556.jpg,5.441,1.949,-14.034,4.0,4.0,2.6,1.1,0
square_img_1557.jpg,0.716,1.622,-15.318,4.0,4.0,2.7,0,0
square_img_1558.jpg,0.843,2.513,-15.659,4.0,4.0,2.7,0,0.2
square_img_1559.jpg,1.018,3.883,-16.377,4.0,4.0,2.7,0,0.5
square_img_1560.jpg,1.071,5.502,-17.156,4.0,4.0,2.7,0,0.8
square_img_1561.jpg,1.093,7.112,-18.038,4.0,4.0,2.7,0,1.1
square_img_1562.jpg,1.616,1.806,-15.451,4.0,4.0,2.7,0.2,0
square_img_1563.jpg,2.989,2.006,-15.759,4.0,4.0,2.7,0.5,0
square_img_1564.jpg,4.375,2.117,-16.075,4.0,4.0,2.7,0.8,0
square_img_1565.jpg,5.817,2.222,-16.478,4.0,4.0,2.7,1.1,0
square_img_1566.jpg,0.856,1.886,-17.902,4.0,4.0,2.8,0,0
square_img_1567.jpg,0.978,2.827,-18.252,4.0,4.0,2.8,0,0.2
square_img_1568.jpg,1.164,4.249,-19.045,4.0,4.0,2.8,0,0.5
square_img_1569.jpg,1.225,5.903,-19.88,4.0,4.0,2.8,0,0.8
square_img_1570.jpg,1.263,7.585,-20.831,4.0,4.0,2.8,0,1.1
square_img_1571.jpg,1.797,2.073,-18.059,4.0,4.0,2.8,0.2,0
square_img_1572.jpg,3.218,2.299,-18.407,4.0,4.0,2.8,0.5,0
square_img_1573.jpg,4.639,2.433,-18.709,4.0,4.0,2.8,0.8,0
square_img_1574.jpg,6.147,2.555,-19.163,4.0,4.0,2.8,1.1,0
square_img_1575.jpg,1.012,2.178,-20.557,4.0,4.0,2.9,0,0
square_img_1576.jpg,1.126,3.15,-20.927,4.0,4.0,2.9,0,0.2
square_img_1577.jpg,1.313,4.611,-21.752,4.0,4.0,2.9,0,0.5
square_img_1578.jpg,1.39,6.29,-22.644,4.0,4.0,2.9,0,0.8
square_img_1579.jpg,1.439,8.027,-23.671,4.0,4.0,2.9,0,1.1
square_img_1580.jpg,1.972,2.368,-20.695,4.0,4.0,2.9,0.2,0
square_img_1581.jpg,3.445,2.609,-21.081,4.0,4.0,2.9,0.5,0
square_img_1582.jpg,4.896,2.764,-21.402,4.0,4.0,2.9,0.8,0
square_img_1583.jpg,6.46,2.906,-21.903,4.0,4.0,2.9,1.1,0
square_img_1584.jpg,-0.006,0.073,0.005,4.0,8.0,1.4,0,0
square_img_1585.jpg,-0.008,0.072,0.006,4.0,8.0,1.4,0,0.2
square_img_1586.jpg,-0.009,0.072,0.007,4.0,8.0,1.4,0,0.5
square_img_1587.jpg,-0.01,0.072,0.008,4.0,8.0,1.4,0,0.8
square_img_1588.jpg,-0.011,0.072,0.009,4.0,8.0,1.4,0,1.1
square_img_1589.jpg,-0.014,0.072,0.01,4.0,8.0,1.4,0.2,0
square_img_1590.jpg,-0.015,0.072,0.011,4.0,8.0,1.4,0.5,0
square_img_1591.jpg,-0.014,0.073,0.01,4.0,8.0,1.4,0.8,0
square_img_1592.jpg,-0.014,0.073,0.011,4.0,8.0,1.4,1.1,0
square_img_1593.jpg,-0.014,0.073,0.01,4.0,8.0,1.5,0,0
square_img_1594.jpg,-0.013,0.073,0.013,4.0,8.0,1.5,0,0.2
square_img_1595.jpg,-0.012,0.074,0.01,4.0,8.0,1.5,0,0.5
square_img_1596.jpg,-0.012,0.074,0.011,4.0,8.0,1.5,0,0.8
square_img_1597.jpg,-0.011,0.074,0.012,4.0,8.0,1.5,0,1.1
square_img_1598.jpg,-0.011,0.071,0.014,4.0,8.0,1.5,0.2,0
square_img_1599.jpg,-0.01,0.071,0.014,4.0,8.0,1.5,0.5,0
square_img_1600.jpg,-0.01,0.07,0.011,4.0,8.0,1.5,0.8,0
square_img_1601.jpg,-0.01,0.07,0.017,4.0,8.0,1.5,1.1,0
square_img_1602.jpg,-0.007,0.072,-0.017,4.0,8.0,1.6,0,0
square_img_1603.jpg,-0.007,0.087,-0.015,4.0,8.0,1.6,0,0.2
square_img_1604.jpg,-0.006,0.09,-0.018,4.0,8.0,1.6,0,0.5
square_img_1605.jpg,-0.006,0.092,-0.024,4.0,8.0,1.6,0,0.8
square_img_1606.jpg,-0.006,0.095,-0.027,4.0,8.0,1.6,0,1.1
square_img_1607.jpg,0.017,0.069,-0.029,4.0,8.0,1.6,0.2,0
square_img_1608.jpg,0.024,0.069,-0.038,4.0,8.0,1.6,0.5,0
square_img_1609.jpg,0.031,0.069,-0.054,4.0,8.0,1.6,0.8,0
square_img_1610.jpg,0.046,0.07,-0.071,4.0,8.0,1.6,1.1,0
square_img_1611.jpg,-0.007,0.08,-0.288,4.0,8.0,1.7,0,0
square_img_1612.jpg,0.012,0.286,-0.302,4.0,8.0,1.7,0,0.2
square_img_1613.jpg,0.003,0.312,-0.325,4.0,8.0,1.7,0,0.5
square_img_1614.jpg,0.003,0.334,-0.354,4.0,8.0,1.7,0,0.8
square_img_1615.jpg,-0.002,0.344,-0.375,4.0,8.0,1.7,0,1.1
square_img_1616.jpg,0.225,0.095,-0.32,4.0,8.0,1.7,0.2,0
square_img_1617.jpg,0.269,0.084,-0.366,4.0,8.0,1.7,0.5,0
square_img_1618.jpg,0.305,0.075,-0.419,4.0,8.0,1.7,0.8,0
square_img_1619.jpg,0.344,0.075,-0.469,4.0,8.0,1.7,1.1,0
square_img_1620.jpg,0.007,0.111,-1.015,4.0,8.0,1.8,0,0
square_img_1621.jpg,0.067,0.546,-1.073,4.0,8.0,1.8,0,0.2
square_img_1622.jpg,0.086,0.955,-1.178,4.0,8.0,1.8,0,0.5
square_img_1623.jpg,0.063,1.043,-1.261,4.0,8.0,1.8,0,0.8
square_img_1624.jpg,0.035,1.096,-1.331,4.0,8.0,1.8,0,1.1
square_img_1625.jpg,0.532,0.191,-1.028,4.0,8.0,1.8,0.2,0
square_img_1626.jpg,0.901,0.181,-1.073,4.0,8.0,1.8,0.5,0
square_img_1627.jpg,0.976,0.139,-1.179,4.0,8.0,1.8,0.8,0
square_img_1628.jpg,1.046,0.114,-1.274,4.0,8.0,1.8,1.1,0
square_img_1629.jpg,0.039,0.174,-2.102,4.0,8.0,1.9,0,0
square_img_1630.jpg,0.137,0.718,-2.205,4.0,8.0,1.9,0,0.2
square_img_1631.jpg,0.163,1.501,-2.433,4.0,8.0,1.9,0,0.5
square_img_1632.jpg,0.121,2.102,-2.668,4.0,8.0,1.9,0,0.8
square_img_1633.jpg,0.091,2.288,-2.792,4.0,8.0,1.9,0,1.1
square_img_1634.jpg,0.702,0.302,-2.156,4.0,8.0,1.9,0.2,0
square_img_1635.jpg,1.524,0.336,-2.16,4.0,8.0,1.9,0.5,0
square_img_1636.jpg,2.017,0.328,-2.263,4.0,8.0,1.9,0.8,0
square_img_1637.jpg,2.22,0.297,-2.516,4.0,8.0,1.9,1.1,0
square_img_1638.jpg,0.09,0.259,-3.418,4.0,8.0,2.0,0,0
square_img_1639.jpg,0.204,0.888,-3.515,4.0,8.0,2.0,0,0.2
square_img_1640.jpg,0.255,1.854,-3.744,4.0,8.0,2.0,0,0.5
square_img_1641.jpg,0.213,2.8,-4.155,4.0,8.0,2.0,0,0.8
square_img_1642.jpg,0.164,3.579,-4.542,4.0,8.0,2.0,0,1.1
square_img_1643.jpg,0.837,0.424,-3.46,4.0,8.0,2.0,0.2,0
square_img_1644.jpg,1.899,0.499,-3.49,4.0,8.0,2.0,0.5,0
square_img_1645.jpg,2.67,0.511,-3.602,4.0,8.0,2.0,0.8,0
square_img_1646.jpg,3.331,0.546,-3.993,4.0,8.0,2.0,1.1,0
square_img_1647.jpg,0.167,0.386,-5.046,4.0,8.0,2.1,0,0
square_img_1648.jpg,0.302,1.078,-5.22,4.0,8.0,2.1,0,0.2
square_img_1649.jpg,0.379,2.243,-5.638,4.0,8.0,2.1,0,0.5
square_img_1650.jpg,0.35,3.425,-6.191,4.0,8.0,2.1,0,0.8
square_img_1651.jpg,0.289,4.571,-6.846,4.0,8.0,2.1,0,1.1
square_img_1652.jpg,0.981,0.571,-5.136,4.0,8.0,2.1,0.2,0
square_img_1653.jpg,2.247,0.674,-5.237,4.0,8.0,2.1,0.5,0
square_img_1654.jpg,3.27,0.725,-5.492,4.0,8.0,2.1,0.8,0
square_img_1655.jpg,4.172,0.828,-6.154,4.0,8.0,2.1,1.1,0
square_img_1656.jpg,0.271,0.546,-7.304,4.0,8.0,2.2,0,0
square_img_1657.jpg,0.417,1.321,-7.495,4.0,8.0,2.2,0,0.2
square_img_1658.jpg,0.502,2.643,-7.982,4.0,8.0,2.2,0,0.5
square_img_1659.jpg,0.515,4.014,-8.595,4.0,8.0,2.2,0,0.8
square_img_1660.jpg,0.45,5.343,-9.362,4.0,8.0,2.2,0,1.1
square_img_1661.jpg,1.148,0.749,-7.408,4.0,8.0,2.2,0.2,0
square_img_1662.jpg,2.557,0.872,-7.545,4.0,8.0,2.2,0.5,0
square_img_1663.jpg,3.812,0.96,-7.724,4.0,8.0,2.2,0.8,0
square_img_1664.jpg,4.888,1.081,-8.373,4.0,8.0,2.2,1.1,0
square_img_1665.jpg,0.393,0.73,-9.892,4.0,8.0,2.3,0,0
square_img_1666.jpg,0.545,1.585,-10.088,4.0,8.0,2.3,0,0.2
square_img_1667.jpg,0.629,3.032,-10.666,4.0,8.0,2.3,0,0.5
square_img_1668.jpg,0.658,4.567,-11.287,4.0,8.0,2.3,0,0.8
square_img_1669.jpg,0.643,6.033,-12.045,4.0,8.0,2.3,0,1.1
square_img_1670.jpg,1.33,0.943,-9.985,4.0,8.0,2.3,0.2,0
square_img_1671.jpg,2.819,1.116,-10.087,4.0,8.0,2.3,0.5,0
square_img_1672.jpg,4.238,1.211,-10.297,4.0,8.0,2.3,0.8,0
square_img_1673.jpg,5.523,1.338,-10.775,4.0,8.0,2.3,1.1,0
square_img_1674.jpg,0.536,0.949,-12.579,4.0,8.0,2.4,0,0
square_img_1675.jpg,0.679,1.892,-12.784,4.0,8.0,2.4,0,0.2
square_img_1676.jpg,0.769,3.444,-13.434,4.0,8.0,2.4,0,0.5
square_img_1677.jpg,0.807,5.112,-14.131,4.0,8.0,2.4,0,0.8
square_img_1678.jpg,0.811,6.701,-14.863,4.0,8.0,2.4,0,1.1
square_img_1679.jpg,1.526,1.164,-12.659,4.0,8.0,2.4,0.2,0
square_img_1680.jpg,3.078,1.363,-12.731,4.0,8.0,2.4,0.5,0
square_img_1681.jpg,4.608,1.469,-12.97,4.0,8.0,2.4,0.8,0
square_img_1682.jpg,6.062,1.584,-13.346,4.0,8.0,2.4,1.1,0
square_img_1683.jpg,0.692,1.2,-15.396,4.0,8.0,2.5,0,0
square_img_1684.jpg,0.823,2.213,-15.609,4.0,8.0,2.5,0,0.2
square_img_1685.jpg,0.918,3.88,-16.316,4.0,8.0,2.5,0,0.5
square_img_1686.jpg,0.965,5.653,-17.081,4.0,8.0,2.5,0,0.8
square_img_1687.jpg,0.987,7.369,-17.874,4.0,8.0,2.5,0,1.1
square_img_1688.jpg,1.736,1.42,-15.515,4.0,8.0,2.5,0.2,0
square_img_1689.jpg,3.351,1.632,-15.643,4.0,8.0,2.5,0.5,0
square_img_1690.jpg,4.988,1.743,-15.957,4.0,8.0,2.5,0.8,0
square_img_1691.jpg,6.588,1.874,-16.315,4.0,8.0,2.5,1.1,0
square_img_1692.jpg,0.861,1.457,-18.425,4.0,8.0,2.6,0,0
square_img_1693.jpg,0.977,2.543,-18.677,4.0,8.0,2.6,0,0.2
square_img_1694.jpg,1.075,4.309,-19.464,4.0,8.0,2.6,0,0.5
square_img_1695.jpg,1.138,6.177,-20.293,4.0,8.0,2.6,0,0.8
square_img_1696.jpg,1.163,8.008,-21.128,4.0,8.0,2.6,0,1.1
square_img_1697.jpg,1.952,1.673,-18.591,4.0,8.0,2.6,0.2,0
square_img_1698.jpg,3.659,1.9,-18.962,4.0,8.0,2.6,0.5,0
square_img_1699.jpg,5.369,2.031,-19.328,4.0,8.0,2.6,0.8,0
square_img_1700.jpg,7.072,2.17,-19.658,4.0,8.0,2.6,1.1,0
square_img_1701.jpg,1.044,1.726,-21.662,4.0,8.0,2.7,0,0
square_img_1702.jpg,1.145,2.866,-21.932,4.0,8.0,2.7,0,0.2
square_img_1703.jpg,1.244,4.718,-22.764,4.0,8.0,2.7,0,0.5
square_img_1704.jpg,1.319,6.66,-23.678,4.0,8.0,2.7,0,0.8
square_img_1705.jpg,1.348,8.56,-24.515,4.0,8.0,2.7,0,1.1
square_img_1706.jpg,2.172,1.938,-21.836,4.0,8.0,2.7,0.2,0
square_img_1707.jpg,3.967,2.166,-22.284,4.0,8.0,2.7,0.5,0
square_img_1708.jpg,5.711,2.319,-22.658,4.0,8.0,2.7,0.8,0
square_img_1709.jpg,7.495,2.481,-23.073,4.0,8.0,2.7,1.1,0
square_img_1710.jpg,1.238,2.026,-25.188,4.0,8.0,2.8,0,0
square_img_1711.jpg,1.325,3.205,-25.434,4.0,8.0,2.8,0,0.2
square_img_1712.jpg,1.414,5.13,-26.311,4.0,8.0,2.8,0,0.5
square_img_1713.jpg,1.496,7.126,-27.249,4.0,8.0,2.8,0,0.8
square_img_1714.jpg,1.543,9.113,-28.171,4.0,8.0,2.8,0,1.1
square_img_1715.jpg,2.418,2.231,-25.342,4.0,8.0,2.8,0.2,0
square_img_1716.jpg,4.268,2.454,-25.823,4.0,8.0,2.8,0.5,0
square_img_1717.jpg,6.052,2.629,-26.222,4.0,8.0,2.8,0.8,0
square_img_1718.jpg,7.943,2.814,-26.779,4.0,8.0,2.8,1.1,0
square_img_1719.jpg,1.437,2.334,-28.886,4.0,8.0,2.9,0,0
square_img_1720.jpg,1.512,3.563,-29.144,4.0,8.0,2.9,0,0.2
square_img_1721.jpg,1.594,5.545,-30.045,4.0,8.0,2.9,0,0.5
square_img_1722.jpg,1.671,7.583,-30.986,4.0,8.0,2.9,0,0.8
square_img_1723.jpg,1.719,9.618,-31.913,4.0,8.0,2.9,0,1.1
square_img_1724.jpg,2.667,2.532,-29.129,4.0,8.0,2.9,0.2,0
square_img_1725.jpg,4.573,2.745,-29.657,4.0,8.0,2.9,0.5,0
square_img_1726.jpg,6.379,2.941,-30.152,4.0,8.0,2.9,0.8,0
square_img_1727.jpg,8.333,3.153,-30.752,4.0,8.0,2.9,1.1,0
square_img_1728.jpg,-0.005,0.076,0.0,4.0,12.0,1.4,0,0
square_img_1729.jpg,-0.005,0.076,-0.0,4.0,12.0,1.4,0,0.2
square_img_1730.jpg,-0.006,0.075,0.003,4.0,12.0,1.4,0,0.5
square_img_1731.jpg,-0.006,0.074,0.002,4.0,12.0,1.4,0,0.8
square_img_1732.jpg,-0.008,0.074,0.003,4.0,12.0,1.4,0,1.1
square_img_1733.jpg,-0.01,0.072,0.005,4.0,12.0,1.4,0.2,0
square_img_1734.jpg,-0.01,0.071,0.005,4.0,12.0,1.4,0.5,0
square_img_1735.jpg,-0.01,0.07,0.007,4.0,12.0,1.4,0.8,0
square_img_1736.jpg,-0.009,0.071,0.007,4.0,12.0,1.4,1.1,0
square_img_1737.jpg,-0.013,0.072,0.012,4.0,12.0,1.5,0,0
square_img_1738.jpg,-0.014,0.071,0.01,4.0,12.0,1.5,0,0.2
square_img_1739.jpg,-0.013,0.071,0.01,4.0,12.0,1.5,0,0.5
square_img_1740.jpg,-0.013,0.072,0.01,4.0,12.0,1.5,0,0.8
square_img_1741.jpg,-0.014,0.071,0.013,4.0,12.0,1.5,0,1.1
square_img_1742.jpg,-0.012,0.07,0.013,4.0,12.0,1.5,0.2,0
square_img_1743.jpg,-0.012,0.07,0.015,4.0,12.0,1.5,0.5,0
square_img_1744.jpg,-0.012,0.071,0.013,4.0,12.0,1.5,0.8,0
square_img_1745.jpg,-0.011,0.071,0.013,4.0,12.0,1.5,1.1,0
square_img_1746.jpg,-0.011,0.072,0.014,4.0,12.0,1.6,0,0
square_img_1747.jpg,-0.012,0.072,0.015,4.0,12.0,1.6,0,0.2
square_img_1748.jpg,-0.012,0.072,0.015,4.0,12.0,1.6,0,0.5
square_img_1749.jpg,-0.01,0.073,0.012,4.0,12.0,1.6,0,0.8
square_img_1750.jpg,-0.01,0.074,0.013,4.0,12.0,1.6,0,1.1
square_img_1751.jpg,-0.011,0.071,0.012,4.0,12.0,1.6,0.2,0
square_img_1752.jpg,-0.007,0.072,0.006,4.0,12.0,1.6,0.5,0
square_img_1753.jpg,-0.004,0.072,-0.003,4.0,12.0,1.6,0.8,0
square_img_1754.jpg,0.001,0.072,-0.007,4.0,12.0,1.6,1.1,0
square_img_1755.jpg,-0.01,0.078,-0.205,4.0,12.0,1.7,0,0
square_img_1756.jpg,-0.001,0.224,-0.214,4.0,12.0,1.7,0,0.2
square_img_1757.jpg,-0.007,0.235,-0.212,4.0,12.0,1.7,0,0.5
square_img_1758.jpg,-0.006,0.243,-0.215,4.0,12.0,1.7,0,0.8
square_img_1759.jpg,-0.007,0.236,-0.211,4.0,12.0,1.7,0,1.1
square_img_1760.jpg,0.17,0.087,-0.24,4.0,12.0,1.7,0.2,0
square_img_1761.jpg,0.209,0.075,-0.279,4.0,12.0,1.7,0.5,0
square_img_1762.jpg,0.25,0.078,-0.336,4.0,12.0,1.7,0.8,0
square_img_1763.jpg,0.276,0.071,-0.384,4.0,12.0,1.7,1.1,0
square_img_1764.jpg,0.005,0.106,-0.917,4.0,12.0,1.8,0,0
square_img_1765.jpg,0.062,0.555,-0.974,4.0,12.0,1.8,0,0.2
square_img_1766.jpg,0.051,0.84,-1.019,4.0,12.0,1.8,0,0.5
square_img_1767.jpg,0.023,0.879,-1.035,4.0,12.0,1.8,0,0.8
square_img_1768.jpg,0.012,0.883,-1.042,4.0,12.0,1.8,0,1.1
square_img_1769.jpg,0.565,0.168,-0.944,4.0,12.0,1.8,0.2,0
square_img_1770.jpg,0.813,0.15,-1.017,4.0,12.0,1.8,0.5,0
square_img_1771.jpg,0.92,0.128,-1.123,4.0,12.0,1.8,0.8,0
square_img_1772.jpg,1.003,0.104,-1.225,4.0,12.0,1.8,1.1,0
square_img_1773.jpg,0.036,0.15,-2.138,4.0,12.0,1.9,0,0
square_img_1774.jpg,0.13,0.768,-2.247,4.0,12.0,1.9,0,0.2
square_img_1775.jpg,0.108,1.625,-2.43,4.0,12.0,1.9,0,0.5
square_img_1776.jpg,0.046,2.088,-2.549,4.0,12.0,1.9,0,0.8
square_img_1777.jpg,0.027,2.125,-2.478,4.0,12.0,1.9,0,1.1
square_img_1778.jpg,0.816,0.266,-2.19,4.0,12.0,1.9,0.2,0
square_img_1779.jpg,1.671,0.311,-2.213,4.0,12.0,1.9,0.5,0
square_img_1780.jpg,2.077,0.293,-2.394,4.0,12.0,1.9,0.8,0
square_img_1781.jpg,2.25,0.247,-2.518,4.0,12.0,1.9,1.1,0
square_img_1782.jpg,0.102,0.217,-3.6,4.0,12.0,2.0,0,0
square_img_1783.jpg,0.211,0.941,-3.701,4.0,12.0,2.0,0,0.2
square_img_1784.jpg,0.197,2.072,-4.002,4.0,12.0,2.0,0,0.5
square_img_1785.jpg,0.104,3.1,-4.426,4.0,12.0,2.0,0,0.8
square_img_1786.jpg,0.046,3.863,-4.828,4.0,12.0,2.0,0,1.1
square_img_1787.jpg,0.987,0.375,-3.7,4.0,12.0,2.0,0.2,0
square_img_1788.jpg,2.204,0.464,-3.809,4.0,12.0,2.0,0.5,0
square_img_1789.jpg,3.077,0.519,-4.157,4.0,12.0,2.0,0.8,0
square_img_1790.jpg,3.946,0.612,-4.851,4.0,12.0,2.0,1.1,0
square_img_1791.jpg,0.194,0.332,-5.795,4.0,12.0,2.1,0,0
square_img_1792.jpg,0.335,1.16,-5.946,4.0,12.0,2.1,0,0.2
square_img_1793.jpg,0.329,2.55,-6.318,4.0,12.0,2.1,0,0.5
square_img_1794.jpg,0.224,3.869,-6.908,4.0,12.0,2.1,0,0.8
square_img_1795.jpg,0.13,5.064,-7.597,4.0,12.0,2.1,0,1.1
square_img_1796.jpg,1.192,0.523,-5.92,4.0,12.0,2.1,0.2,0
square_img_1797.jpg,2.68,0.633,-6.062,4.0,12.0,2.1,0.5,0
square_img_1798.jpg,3.874,0.737,-6.555,4.0,12.0,2.1,0.8,0
square_img_1799.jpg,5.01,0.899,-7.632,4.0,12.0,2.1,1.1,0
square_img_1800.jpg,0.324,0.478,-8.542,4.0,12.0,2.2,0,0
square_img_1801.jpg,0.468,1.418,-8.705,4.0,12.0,2.2,0,0.2
square_img_1802.jpg,0.473,3.019,-9.138,4.0,12.0,2.2,0,0.5
square_img_1803.jpg,0.397,4.571,-9.739,4.0,12.0,2.2,0,0.8
square_img_1804.jpg,0.28,5.92,-10.544,4.0,12.0,2.2,0,1.1
square_img_1805.jpg,1.395,0.688,-8.762,4.0,12.0,2.2,0.2,0
square_img_1806.jpg,3.073,0.838,-8.915,4.0,12.0,2.2,0.5,0
square_img_1807.jpg,4.567,0.965,-9.257,4.0,12.0,2.2,0.8,0
square_img_1808.jpg,5.86,1.134,-10.33,4.0,12.0,2.2,1.1,0
square_img_1809.jpg,0.478,0.664,-11.804,4.0,12.0,2.3,0,0
square_img_1810.jpg,0.616,1.71,-11.959,4.0,12.0,2.3,0,0.2
square_img_1811.jpg,0.612,3.501,-12.44,4.0,12.0,2.3,0,0.5
square_img_1812.jpg,0.573,5.233,-13.026,4.0,12.0,2.3,0,0.8
square_img_1813.jpg,0.49,6.76,-13.777,4.0,12.0,2.3,0,1.1
square_img_1814.jpg,1.615,0.874,-11.93,4.0,12.0,2.3,0.2,0
square_img_1815.jpg,3.402,1.044,-12.011,4.0,12.0,2.3,0.5,0
square_img_1816.jpg,5.127,1.183,-12.322,4.0,12.0,2.3,0.8,0
square_img_1817.jpg,6.634,1.379,-13.0,4.0,12.0,2.3,1.1,0
square_img_1818.jpg,0.636,0.881,-15.104,4.0,12.0,2.4,0,0
square_img_1819.jpg,0.752,2.043,-15.267,4.0,12.0,2.4,0,0.2
square_img_1820.jpg,0.748,3.966,-15.813,4.0,12.0,2.4,0,0.5
square_img_1821.jpg,0.732,5.818,-16.353,4.0,12.0,2.4,0,0.8
square_img_1822.jpg,0.673,7.428,-17.008,4.0,12.0,2.4,0,1.1
square_img_1823.jpg,1.822,1.111,-15.249,4.0,12.0,2.4,0.2,0
square_img_1824.jpg,3.709,1.302,-15.363,4.0,12.0,2.4,0.5,0
square_img_1825.jpg,5.571,1.453,-15.654,4.0,12.0,2.4,0.8,0
square_img_1826.jpg,7.327,1.616,-16.116,4.0,12.0,2.4,1.1,0
square_img_1827.jpg,0.814,1.148,-18.692,4.0,12.0,2.5,0,0
square_img_1828.jpg,0.897,2.434,-18.877,4.0,12.0,2.5,0,0.2
square_img_1829.jpg,0.902,4.467,-19.473,4.0,12.0,2.5,0,0.5
square_img_1830.jpg,0.887,6.43,-20.063,4.0,12.0,2.5,0,0.8
square_img_1831.jpg,0.846,8.199,-20.694,4.0,12.0,2.5,0,1.1
square_img_1832.jpg,2.059,1.365,-18.838,4.0,12.0,2.5,0.2,0
square_img_1833.jpg,4.053,1.577,-19.056,4.0,12.0,2.5,0.5,0
square_img_1834.jpg,6.024,1.719,-19.395,4.0,12.0,2.5,0.8,0
square_img_1835.jpg,7.958,1.877,-19.794,4.0,12.0,2.5,1.1,0
square_img_1836.jpg,1.005,1.416,-22.552,4.0,12.0,2.6,0,0
square_img_1837.jpg,1.061,2.828,-22.787,4.0,12.0,2.6,0,0.2
square_img_1838.jpg,1.077,4.949,-23.404,4.0,12.0,2.6,0,0.5
square_img_1839.jpg,1.056,6.995,-23.954,4.0,12.0,2.6,0,0.8
square_img_1840.jpg,1.04,8.895,-24.569,4.0,12.0,2.6,0,1.1
square_img_1841.jpg,2.329,1.622,-22.759,4.0,12.0,2.6,0.2,0
square_img_1842.jpg,4.424,1.846,-23.197,4.0,12.0,2.6,0.5,0
square_img_1843.jpg,6.465,2.004,-23.505,4.0,12.0,2.6,0.8,0
square_img_1844.jpg,8.511,2.149,-23.864,4.0,12.0,2.6,1.1,0
square_img_1845.jpg,1.202,1.72,-26.573,4.0,12.0,2.7,0,0
square_img_1846.jpg,1.236,3.206,-26.792,4.0,12.0,2.7,0,0.2
square_img_1847.jpg,1.245,5.398,-27.431,4.0,12.0,2.7,0,0.5
square_img_1848.jpg,1.231,7.528,-28.001,4.0,12.0,2.7,0,0.8
square_img_1849.jpg,1.227,9.525,-28.571,4.0,12.0,2.7,0,1.1
square_img_1850.jpg,2.591,1.912,-26.833,4.0,12.0,2.7,0.2,0
square_img_1851.jpg,4.769,2.11,-27.302,4.0,12.0,2.7,0.5,0
square_img_1852.jpg,6.869,2.3,-27.666,4.0,12.0,2.7,0.8,0
square_img_1853.jpg,9.018,2.442,-28.073,4.0,12.0,2.7,1.1,0
square_img_1854.jpg,1.416,2.055,-30.966,4.0,12.0,2.8,0,0
square_img_1855.jpg,1.426,3.596,-31.149,4.0,12.0,2.8,0,0.2
square_img_1856.jpg,1.425,5.843,-31.751,4.0,12.0,2.8,0,0.5
square_img_1857.jpg,1.413,8.027,-32.31,4.0,12.0,2.8,0,0.8
square_img_1858.jpg,1.416,10.125,-32.882,4.0,12.0,2.8,0,1.1
square_img_1859.jpg,2.851,2.237,-31.246,4.0,12.0,2.8,0.2,0
square_img_1860.jpg,5.125,2.381,-31.763,4.0,12.0,2.8,0.5,0
square_img_1861.jpg,7.275,2.57,-32.167,4.0,12.0,2.8,0.8,0
square_img_1862.jpg,9.502,2.733,-32.633,4.0,12.0,2.8,1.1,0
square_img_1863.jpg,1.64,2.371,-35.639,4.0,12.0,2.9,0,0
square_img_1864.jpg,1.638,3.955,-35.8,4.0,12.0,2.9,0,0.2
square_img_1865.jpg,1.631,6.269,-36.38,4.0,12.0,2.9,0,0.5
square_img_1866.jpg,1.61,8.507,-36.893,4.0,12.0,2.9,0,0.8
square_img_1867.jpg,1.6,10.667,-37.447,4.0,12.0,2.9,0,1.1
square_img_1868.jpg,3.129,2.552,-35.956,4.0,12.0,2.9,0.2,0
