img_name,fx,fy,fz,x,y,z,x_shear,y_shear
sphere_img_341.jpg,3.499,0.215,-6.981,0,16.0,1.2,1.1,0
sphere_img_342.jpg,0.274,-0.182,-7.748,0,16.0,1.3,0,0
sphere_img_343.jpg,0.292,0.42,-7.556,0,16.0,1.3,0,0.2
sphere_img_344.jpg,0.275,1.309,-7.431,0,16.0,1.3,0,0.5
sphere_img_345.jpg,0.289,2.001,-7.317,0,16.0,1.3,0,0.8
sphere_img_346.jpg,0.239,2.746,-7.201,0,16.0,1.3,0,1.1
sphere_img_347.jpg,0.889,-0.035,-7.698,0,16.0,1.3,0.2,0
sphere_img_348.jpg,1.908,0.063,-7.867,0,16.0,1.3,0.5,0
sphere_img_349.jpg,2.833,0.14,-8.067,0,16.0,1.3,0.8,0
sphere_img_350.jpg,3.749,0.197,-8.304,0,16.0,1.3,1.1,0
sphere_img_351.jpg,0.333,-0.212,-9.119,0,16.0,1.4,0,0
sphere_img_352.jpg,0.357,0.415,-8.913,0,16.0,1.4,0,0.2
sphere_img_353.jpg,0.338,1.34,-8.769,0,16.0,1.4,0,0.5
sphere_img_354.jpg,0.332,2.112,-8.639,0,16.0,1.4,0,0.8
sphere_img_355.jpg,0.274,2.899,-8.517,0,16.0,1.4,0,1.1
sphere_img_356.jpg,0.98,-0.061,-9.083,0,16.0,1.4,0.2,0
sphere_img_357.jpg,2.041,0.042,-9.248,0,16.0,1.4,0.5,0
sphere_img_358.jpg,3.017,0.116,-9.453,0,16.0,1.4,0.8,0
sphere_img_359.jpg,3.968,0.183,-9.68,0,16.0,1.4,1.1,0
sphere_img_360.jpg,-0.012,0.162,-1.217,4,0.0,0.7,0,0
sphere_img_361.jpg,-0.007,0.503,-1.297,4,0.0,0.7,0,0.2
sphere_img_362.jpg,-0.01,0.973,-1.43,4,0.0,0.7,0,0.5
sphere_img_363.jpg,-0.005,1.381,-1.581,4,0.0,0.7,0,0.8
sphere_img_364.jpg,-0.009,1.774,-1.797,4,0.0,0.7,0,1.1
sphere_img_365.jpg,0.287,0.209,-1.191,4,0.0,0.7,0.2,0
sphere_img_366.jpg,0.691,0.259,-1.173,4,0.0,0.7,0.5,0
sphere_img_367.jpg,0.985,0.297,-1.167,4,0.0,0.7,0.8,0
sphere_img_368.jpg,1.071,0.279,-1.141,4,0.0,0.7,1.1,0
sphere_img_369.jpg,0.003,0.206,-1.625,4,0.0,0.8,0,0
sphere_img_370.jpg,0.034,0.608,-1.727,4,0.0,0.8,0,0.2
sphere_img_371.jpg,0.061,1.154,-1.894,4,0.0,0.8,0,0.5
sphere_img_372.jpg,0.083,1.621,-2.096,4,0.0,0.8,0,0.8
sphere_img_373.jpg,0.078,2.112,-2.348,4,0.0,0.8,0,1.1
sphere_img_374.jpg,0.352,0.285,-1.603,4,0.0,0.8,0.2,0
sphere_img_375.jpg,0.838,0.349,-1.587,4,0.0,0.8,0.5,0
sphere_img_376.jpg,1.207,0.393,-1.594,4,0.0,0.8,0.8,0
sphere_img_377.jpg,1.466,0.406,-1.595,4,0.0,0.8,1.1,0
sphere_img_378.jpg,0.01,0.273,-2.162,4,0.0,0.9,0,0
sphere_img_379.jpg,0.056,0.713,-2.276,4,0.0,0.9,0,0.2
sphere_img_380.jpg,0.102,1.324,-2.46,4,0.0,0.9,0,0.5
sphere_img_381.jpg,0.135,1.841,-2.692,4,0.0,0.9,0,0.8
sphere_img_382.jpg,0.138,2.4,-2.99,4,0.0,0.9,0,1.1
sphere_img_383.jpg,0.414,0.355,-2.122,4,0.0,0.9,0.2,0
sphere_img_384.jpg,0.989,0.439,-2.111,4,0.0,0.9,0.5,0
sphere_img_385.jpg,1.43,0.498,-2.129,4,0.0,0.9,0.8,0
sphere_img_386.jpg,1.795,0.538,-2.139,4,0.0,0.9,1.1,0
sphere_img_387.jpg,0.02,0.343,-2.74,4,0.0,1.0,0,0
sphere_img_388.jpg,0.07,0.822,-2.846,4,0.0,1.0,0,0.2
sphere_img_389.jpg,0.121,1.488,-3.055,4,0.0,1.0,0,0.5
sphere_img_390.jpg,0.164,2.056,-3.308,4,0.0,1.0,0,0.8
sphere_img_391.jpg,0.175,2.679,-3.637,4,0.0,1.0,0,1.1
sphere_img_392.jpg,0.448,0.436,-2.678,4,0.0,1.0,0.2,0
sphere_img_393.jpg,1.098,0.529,-2.667,4,0.0,1.0,0.5,0
sphere_img_394.jpg,1.604,0.605,-2.686,4,0.0,1.0,0.8,0
sphere_img_395.jpg,2.046,0.657,-2.711,4,0.0,1.0,1.1,0
sphere_img_396.jpg,0.04,0.422,-3.35,4,0.0,1.1,0,0
sphere_img_397.jpg,0.095,0.938,-3.473,4,0.0,1.1,0,0.2
sphere_img_398.jpg,0.164,1.653,-3.714,4,0.0,1.1,0,0.5
sphere_img_399.jpg,0.214,2.269,-3.965,4,0.0,1.1,0,0.8
sphere_img_400.jpg,0.236,2.924,-4.292,4,0.0,1.1,0,1.1
sphere_img_401.jpg,0.478,0.521,-3.282,4,0.0,1.1,0.2,0
sphere_img_402.jpg,1.191,0.621,-3.267,4,0.0,1.1,0.5,0
sphere_img_403.jpg,1.747,0.713,-3.281,4,0.0,1.1,0.8,0
sphere_img_404.jpg,2.25,0.779,-3.319,4,0.0,1.1,1.1,0
sphere_img_405.jpg,0.019,0.49,-3.884,4,0.0,1.2,0,0
sphere_img_406.jpg,0.078,1.032,-3.992,4,0.0,1.2,0,0.2
sphere_img_407.jpg,0.144,1.785,-4.246,4,0.0,1.2,0,0.5
sphere_img_408.jpg,0.2,2.435,-4.508,4,0.0,1.2,0,0.8
sphere_img_409.jpg,0.236,3.128,-4.906,4,0.0,1.2,0,1.1
sphere_img_410.jpg,0.509,0.588,-3.781,4,0.0,1.2,0.2,0
sphere_img_411.jpg,1.263,0.695,-3.761,4,0.0,1.2,0.5,0
sphere_img_412.jpg,1.849,0.792,-3.777,4,0.0,1.2,0.8,0
sphere_img_413.jpg,2.392,0.863,-3.823,4,0.0,1.2,1.1,0
sphere_img_414.jpg,0.028,0.598,-4.661,4,0.0,1.3,0,0
sphere_img_415.jpg,0.084,1.178,-4.781,4,0.0,1.3,0,0.2
sphere_img_416.jpg,0.155,1.98,-5.045,4,0.0,1.3,0,0.5
sphere_img_417.jpg,0.221,2.684,-5.348,4,0.0,1.3,0,0.8
sphere_img_418.jpg,0.268,3.42,-5.761,4,0.0,1.3,0,1.1
sphere_img_419.jpg,0.547,0.694,-4.535,4,0.0,1.3,0.2,0
sphere_img_420.jpg,1.354,0.81,-4.51,4,0.0,1.3,0.5,0
sphere_img_421.jpg,1.993,0.912,-4.533,4,0.0,1.3,0.8,0
sphere_img_422.jpg,2.586,0.99,-4.564,4,0.0,1.3,1.1,0
sphere_img_423.jpg,0.045,0.723,-5.452,4,0.0,1.4,0,0
sphere_img_424.jpg,0.103,1.329,-5.57,4,0.0,1.4,0,0.2
sphere_img_425.jpg,0.175,2.171,-5.846,4,0.0,1.4,0,0.5
sphere_img_426.jpg,0.244,2.906,-6.167,4,0.0,1.4,0,0.8
sphere_img_427.jpg,0.301,3.691,-6.596,4,0.0,1.4,0,1.1
sphere_img_428.jpg,0.592,0.799,-5.294,4,0.0,1.4,0.2,0
sphere_img_429.jpg,1.452,0.914,-5.249,4,0.0,1.4,0.5,0
sphere_img_430.jpg,2.124,1.024,-5.263,4,0.0,1.4,0.8,0
sphere_img_431.jpg,2.742,1.111,-5.304,4,0.0,1.4,1.1,0
sphere_img_432.jpg,0.019,0.103,-1.662,4,4.0,0.7,0,0
sphere_img_433.jpg,0.052,0.545,-1.733,4,4.0,0.7,0,0.2
sphere_img_434.jpg,0.099,1.158,-1.854,4,4.0,0.7,0,0.5
sphere_img_435.jpg,0.137,1.672,-2.02,4,4.0,0.7,0,0.8
sphere_img_436.jpg,0.13,2.112,-2.213,4,4.0,0.7,0,1.1
sphere_img_437.jpg,0.399,0.206,-1.702,4,4.0,0.7,0.2,0
sphere_img_438.jpg,0.98,0.281,-1.695,4,4.0,0.7,0.5,0
sphere_img_439.jpg,1.427,0.329,-1.712,4,4.0,0.7,0.8,0
sphere_img_440.jpg,1.665,0.32,-1.704,4,4.0,0.7,1.1,0
sphere_img_441.jpg,0.022,0.159,-2.338,4,4.0,0.8,0,0
sphere_img_442.jpg,0.082,0.628,-2.426,4,4.0,0.8,0,0.2
sphere_img_443.jpg,0.158,1.336,-2.593,4,4.0,0.8,0,0.5
sphere_img_444.jpg,0.216,1.964,-2.819,4,4.0,0.8,0,0.8
sphere_img_445.jpg,0.205,2.576,-3.072,4,4.0,0.8,0,1.1
sphere_img_446.jpg,0.464,0.28,-2.353,4,4.0,0.8,0.2,0
sphere_img_447.jpg,1.139,0.372,-2.343,4,4.0,0.8,0.5,0
sphere_img_448.jpg,1.681,0.435,-2.371,4,4.0,0.8,0.8,0
sphere_img_449.jpg,2.135,0.471,-2.409,4,4.0,0.8,1.1,0
sphere_img_450.jpg,0.035,0.217,-3.143,4,4.0,0.9,0,0
sphere_img_451.jpg,0.106,0.741,-3.223,4,4.0,0.9,0,0.2
sphere_img_452.jpg,0.2,1.53,-3.43,4,4.0,0.9,0,0.5
sphere_img_453.jpg,0.27,2.232,-3.695,4,4.0,0.9,0,0.8
sphere_img_454.jpg,0.259,2.932,-4.0,4,4.0,0.9,0,1.1
sphere_img_455.jpg,0.533,0.361,-3.126,4,4.0,0.9,0.2,0
sphere_img_456.jpg,1.322,0.473,-3.126,4,4.0,0.9,0.5,0
sphere_img_457.jpg,1.938,0.561,-3.172,4,4.0,0.9,0.8,0
sphere_img_458.jpg,2.504,0.623,-3.226,4,4.0,0.9,1.1,0
sphere_img_459.jpg,0.047,0.288,-4.018,4,4.0,1.0,0,0
sphere_img_460.jpg,0.124,0.85,-4.1,4,4.0,1.0,0,0.2
sphere_img_461.jpg,0.233,1.713,-4.332,4,4.0,1.0,0,0.5
sphere_img_462.jpg,0.31,2.477,-4.61,4,4.0,1.0,0,0.8
sphere_img_463.jpg,0.306,3.234,-4.942,4,4.0,1.0,0,1.1
sphere_img_464.jpg,0.582,0.445,-3.974,4,4.0,1.0,0.2,0
sphere_img_465.jpg,1.46,0.574,-3.975,4,4.0,1.0,0.5,0
sphere_img_466.jpg,2.155,0.676,-4.02,4,4.0,1.0,0.8,0
sphere_img_467.jpg,2.793,0.745,-4.11,4,4.0,1.0,1.1,0
sphere_img_468.jpg,0.049,0.348,-4.763,4,4.0,1.1,0,0
sphere_img_469.jpg,0.125,0.937,-4.849,4,4.0,1.1,0,0.2
sphere_img_470.jpg,0.243,1.846,-5.082,4,4.0,1.1,0,0.5
sphere_img_471.jpg,0.33,2.659,-5.398,4,4.0,1.1,0,0.8
sphere_img_472.jpg,0.331,3.457,-5.767,4,4.0,1.1,0,1.1
sphere_img_473.jpg,0.606,0.52,-4.71,4,4.0,1.1,0.2,0
sphere_img_474.jpg,1.545,0.649,-4.697,4,4.0,1.1,0.5,0
sphere_img_475.jpg,2.296,0.761,-4.735,4,4.0,1.1,0.8,0
sphere_img_476.jpg,2.979,0.837,-4.826,4,4.0,1.1,1.1,0
sphere_img_477.jpg,0.055,0.446,-5.853,4,4.0,1.2,0,0
sphere_img_478.jpg,0.145,1.075,-5.935,4,4.0,1.2,0,0.2
sphere_img_479.jpg,0.265,2.043,-6.195,4,4.0,1.2,0,0.5
sphere_img_480.jpg,0.363,2.919,-6.523,4,4.0,1.2,0,0.8
sphere_img_481.jpg,0.377,3.762,-6.898,4,4.0,1.2,0,1.1
sphere_img_482.jpg,0.658,0.612,-5.758,4,4.0,1.2,0.2,0
sphere_img_483.jpg,1.667,0.749,-5.73,4,4.0,1.2,0.5,0
sphere_img_484.jpg,2.469,0.864,-5.784,4,4.0,1.2,0.8,0
sphere_img_485.jpg,3.209,0.954,-5.867,4,4.0,1.2,1.1,0
sphere_img_486.jpg,0.079,0.556,-7.096,4,4.0,1.3,0,0
sphere_img_487.jpg,0.158,1.219,-7.148,4,4.0,1.3,0,0.2
sphere_img_488.jpg,0.286,2.239,-7.44,4,4.0,1.3,0,0.5
sphere_img_489.jpg,0.383,3.174,-7.77,4,4.0,1.3,0,0.8
sphere_img_490.jpg,0.438,4.063,-8.175,4,4.0,1.3,0,1.1
sphere_img_491.jpg,0.709,0.718,-6.955,4,4.0,1.3,0.2,0
sphere_img_492.jpg,1.781,0.84,-6.926,4,4.0,1.3,0.5,0
sphere_img_493.jpg,2.631,0.974,-6.969,4,4.0,1.3,0.8,0
sphere_img_494.jpg,3.414,1.083,-7.031,4,4.0,1.3,1.1,0
sphere_img_495.jpg,0.09,0.662,-8.321,4,4.0,1.4,0,0
sphere_img_496.jpg,0.173,1.366,-8.383,4,4.0,1.4,0,0.2
sphere_img_497.jpg,0.291,2.444,-8.672,4,4.0,1.4,0,0.5
sphere_img_498.jpg,0.396,3.425,-9.023,4,4.0,1.4,0,0.8
sphere_img_499.jpg,0.478,4.349,-9.436,4,4.0,1.4,0,1.1
sphere_img_500.jpg,0.757,0.821,-8.163,4,4.0,1.4,0.2,0
sphere_img_501.jpg,1.888,0.948,-8.102,4,4.0,1.4,0.5,0
sphere_img_502.jpg,2.774,1.088,-8.141,4,4.0,1.4,0.8,0
sphere_img_503.jpg,3.594,1.21,-8.192,4,4.0,1.4,1.1,0
sphere_img_504.jpg,0.028,0.06,-1.718,4,8.0,0.7,0,0
sphere_img_505.jpg,0.062,0.522,-1.749,4,8.0,0.7,0,0.2
sphere_img_506.jpg,0.113,1.131,-1.821,4,8.0,0.7,0,0.5
sphere_img_507.jpg,0.144,1.63,-1.935,4,8.0,0.7,0,0.8
sphere_img_508.jpg,0.13,2.024,-2.063,4,8.0,0.7,0,1.1
sphere_img_509.jpg,0.432,0.167,-1.766,4,8.0,0.7,0.2,0
sphere_img_510.jpg,1.044,0.251,-1.777,4,8.0,0.7,0.5,0
sphere_img_511.jpg,1.522,0.282,-1.803,4,8.0,0.7,0.8,0
sphere_img_512.jpg,1.749,0.273,-1.823,4,8.0,0.7,1.1,0
sphere_img_513.jpg,0.005,0.088,-2.453,4,8.0,0.8,0,0
sphere_img_514.jpg,0.043,0.595,-2.483,4,8.0,0.8,0,0.2
sphere_img_515.jpg,0.118,1.298,-2.59,4,8.0,0.8,0,0.5
sphere_img_516.jpg,0.152,1.923,-2.744,4,8.0,0.8,0,0.8
sphere_img_517.jpg,0.141,2.497,-2.926,4,8.0,0.8,0,1.1
sphere_img_518.jpg,0.506,0.229,-2.473,4,8.0,0.8,0.2,0
sphere_img_519.jpg,1.213,0.331,-2.475,4,8.0,0.8,0.5,0
sphere_img_520.jpg,1.802,0.389,-2.527,4,8.0,0.8,0.8,0
sphere_img_521.jpg,2.288,0.421,-2.591,4,8.0,0.8,1.1,0
sphere_img_522.jpg,0.021,0.128,-3.345,4,8.0,0.9,0,0
sphere_img_523.jpg,0.069,0.698,-3.364,4,8.0,0.9,0,0.2
sphere_img_524.jpg,0.164,1.481,-3.494,4,8.0,0.9,0,0.5
sphere_img_525.jpg,0.194,2.189,-3.69,4,8.0,0.9,0,0.8
sphere_img_526.jpg,0.184,2.885,-3.891,4,8.0,0.9,0,1.1
sphere_img_527.jpg,0.585,0.298,-3.326,4,8.0,0.9,0.2,0
sphere_img_528.jpg,1.419,0.42,-3.347,4,8.0,0.9,0.5,0
sphere_img_529.jpg,2.099,0.497,-3.407,4,8.0,0.9,0.8,0
sphere_img_530.jpg,2.705,0.541,-3.51,4,8.0,0.9,1.1,0
sphere_img_531.jpg,0.018,0.167,-4.302,4,8.0,1.0,0,0
sphere_img_532.jpg,0.1,0.798,-4.317,4,8.0,1.0,0,0.2
sphere_img_533.jpg,0.205,1.654,-4.476,4,8.0,1.0,0,0.5
sphere_img_534.jpg,0.24,2.435,-4.683,4,8.0,1.0,0,0.8
sphere_img_535.jpg,0.227,3.199,-4.916,4,8.0,1.0,0,1.1
sphere_img_536.jpg,0.656,0.357,-4.264,4,8.0,1.0,0.2,0
sphere_img_537.jpg,1.587,0.503,-4.288,4,8.0,1.0,0.5,0
sphere_img_538.jpg,2.355,0.587,-4.367,4,8.0,1.0,0.8,0
sphere_img_539.jpg,3.031,0.652,-4.472,4,8.0,1.0,1.1,0
sphere_img_540.jpg,0.034,0.216,-5.188,4,8.0,1.1,0,0
sphere_img_541.jpg,0.12,0.87,-5.204,4,8.0,1.1,0,0.2
sphere_img_542.jpg,0.235,1.794,-5.351,4,8.0,1.1,0,0.5
sphere_img_543.jpg,0.266,2.636,-5.593,4,8.0,1.1,0,0.8
sphere_img_544.jpg,0.245,3.446,-5.853,4,8.0,1.1,0,1.1
sphere_img_545.jpg,0.703,0.416,-5.131,4,8.0,1.1,0.2,0
sphere_img_546.jpg,1.72,0.563,-5.151,4,8.0,1.1,0.5,0
sphere_img_547.jpg,2.541,0.662,-5.211,4,8.0,1.1,0.8,0
sphere_img_548.jpg,3.267,0.73,-5.339,4,8.0,1.1,1.1,0
sphere_img_549.jpg,0.053,0.275,-6.458,4,8.0,1.2,0,0
sphere_img_550.jpg,0.135,0.981,-6.438,4,8.0,1.2,0,0.2
sphere_img_551.jpg,0.261,1.971,-6.616,4,8.0,1.2,0,0.5
sphere_img_552.jpg,0.293,2.887,-6.868,4,8.0,1.2,0,0.8
sphere_img_553.jpg,0.272,3.761,-7.146,4,8.0,1.2,0,1.1
sphere_img_554.jpg,0.765,0.489,-6.362,4,8.0,1.2,0.2,0
sphere_img_555.jpg,1.868,0.638,-6.354,4,8.0,1.2,0.5,0
sphere_img_556.jpg,2.76,0.75,-6.431,4,8.0,1.2,0.8,0
sphere_img_557.jpg,3.546,0.833,-6.557,4,8.0,1.2,1.1,0
sphere_img_558.jpg,0.07,0.344,-7.894,4,8.0,1.3,0,0
sphere_img_559.jpg,0.171,1.105,-7.88,4,8.0,1.3,0,0.2
sphere_img_560.jpg,0.293,2.163,-8.05,4,8.0,1.3,0,0.5
sphere_img_561.jpg,0.342,3.142,-8.287,4,8.0,1.3,0,0.8
sphere_img_562.jpg,0.316,4.066,-8.593,4,8.0,1.3,0,1.1
sphere_img_563.jpg,0.847,0.572,-7.776,4,8.0,1.3,0.2,0
sphere_img_564.jpg,2.029,0.726,-7.76,4,8.0,1.3,0.5,0
sphere_img_565.jpg,2.972,0.841,-7.809,4,8.0,1.3,0.8,0
sphere_img_566.jpg,3.816,0.946,-7.919,4,8.0,1.3,1.1,0
sphere_img_567.jpg,0.096,0.418,-9.372,4,8.0,1.4,0,0
sphere_img_568.jpg,0.192,1.207,-9.328,4,8.0,1.4,0,0.2
sphere_img_569.jpg,0.315,2.337,-9.488,4,8.0,1.4,0,0.5
sphere_img_570.jpg,0.384,3.363,-9.742,4,8.0,1.4,0,0.8
sphere_img_571.jpg,0.354,4.341,-10.036,4,8.0,1.4,0,1.1
sphere_img_572.jpg,0.9,0.638,-9.219,4,8.0,1.4,0.2,0
sphere_img_573.jpg,2.152,0.796,-9.18,4,8.0,1.4,0.5,0
sphere_img_574.jpg,3.153,0.929,-9.197,4,8.0,1.4,0.8,0
sphere_img_575.jpg,4.037,1.043,-9.287,4,8.0,1.4,1.1,0
sphere_img_576.jpg,0.038,0.023,-1.689,4,12.0,0.7,0,0
sphere_img_577.jpg,0.072,0.456,-1.669,4,12.0,0.7,0,0.2
sphere_img_578.jpg,0.101,0.989,-1.678,4,12.0,0.7,0,0.5
sphere_img_579.jpg,0.105,1.453,-1.728,4,12.0,0.7,0,0.8
sphere_img_580.jpg,0.102,1.843,-1.808,4,12.0,0.7,0,1.1
sphere_img_581.jpg,0.466,0.122,-1.727,4,12.0,0.7,0.2,0
sphere_img_582.jpg,1.085,0.203,-1.751,4,12.0,0.7,0.5,0
sphere_img_583.jpg,1.559,0.246,-1.79,4,12.0,0.7,0.8,0
sphere_img_584.jpg,1.864,0.241,-1.826,4,12.0,0.7,1.1,0
sphere_img_585.jpg,0.07,0.041,-2.409,4,12.0,0.8,0,0
sphere_img_586.jpg,0.058,0.486,-2.387,4,12.0,0.8,0,0.2
sphere_img_587.jpg,0.098,1.073,-2.387,4,12.0,0.8,0,0.5
sphere_img_588.jpg,0.108,1.655,-2.454,4,12.0,0.8,0,0.8
sphere_img_589.jpg,0.119,2.173,-2.576,4,12.0,0.8,0,1.1
sphere_img_590.jpg,0.54,0.161,-2.427,4,12.0,0.8,0.2,0
sphere_img_591.jpg,1.256,0.263,-2.447,4,12.0,0.8,0.5,0
sphere_img_592.jpg,1.843,0.326,-2.528,4,12.0,0.8,0.8,0
sphere_img_593.jpg,2.359,0.347,-2.615,4,12.0,0.8,1.1,0
sphere_img_594.jpg,0.097,0.055,-3.325,4,12.0,0.9,0,0
sphere_img_595.jpg,0.083,0.561,-3.259,4,12.0,0.9,0,0.2
sphere_img_596.jpg,0.135,1.205,-3.255,4,12.0,0.9,0,0.5
sphere_img_597.jpg,0.142,1.857,-3.359,4,12.0,0.9,0,0.8
sphere_img_598.jpg,0.164,2.424,-3.499,4,12.0,0.9,0,1.1
sphere_img_599.jpg,0.636,0.201,-3.3,4,12.0,0.9,0.2,0
sphere_img_600.jpg,1.484,0.331,-3.351,4,12.0,0.9,0.5,0
sphere_img_601.jpg,2.159,0.403,-3.445,4,12.0,0.9,0.8,0
sphere_img_602.jpg,2.783,0.43,-3.584,4,12.0,0.9,1.1,0
sphere_img_603.jpg,0.131,0.068,-4.313,4,12.0,1.0,0,0
sphere_img_604.jpg,0.121,0.613,-4.228,4,12.0,1.0,0,0.2
sphere_img_605.jpg,0.169,1.313,-4.221,4,12.0,1.0,0,0.5
sphere_img_606.jpg,0.179,2.031,-4.314,4,12.0,1.0,0,0.8
sphere_img_607.jpg,0.2,2.623,-4.506,4,12.0,1.0,0,1.1
sphere_img_608.jpg,0.701,0.243,-4.262,4,12.0,1.0,0.2,0
sphere_img_609.jpg,1.642,0.388,-4.318,4,12.0,1.0,0.5,0
sphere_img_610.jpg,2.414,0.466,-4.44,4,12.0,1.0,0.8,0
sphere_img_611.jpg,3.102,0.498,-4.581,4,12.0,1.0,1.1,0
sphere_img_612.jpg,0.151,0.083,-5.234,4,12.0,1.1,0,0
sphere_img_613.jpg,0.139,0.665,-5.122,4,12.0,1.1,0,0.2
sphere_img_614.jpg,0.194,1.408,-5.118,4,12.0,1.1,0,0.5
sphere_img_615.jpg,0.201,2.164,-5.232,4,12.0,1.1,0,0.8
sphere_img_616.jpg,0.232,2.78,-5.458,4,12.0,1.1,0,1.1
sphere_img_617.jpg,0.758,0.271,-5.168,4,12.0,1.1,0.2,0
sphere_img_618.jpg,1.769,0.422,-5.226,4,12.0,1.1,0.5,0
sphere_img_619.jpg,2.599,0.502,-5.328,4,12.0,1.1,0.8,0
sphere_img_620.jpg,3.338,0.54,-5.499,4,12.0,1.1,1.1,0
sphere_img_621.jpg,0.128,0.094,-6.521,4,12.0,1.2,0,0
sphere_img_622.jpg,0.172,0.723,-6.388,4,12.0,1.2,0,0.2
sphere_img_623.jpg,0.225,1.514,-6.358,4,12.0,1.2,0,0.5
sphere_img_624.jpg,0.219,2.34,-6.485,4,12.0,1.2,0,0.8
sphere_img_625.jpg,0.249,2.951,-6.699,4,12.0,1.2,0,1.1
sphere_img_626.jpg,0.824,0.307,-6.391,4,12.0,1.2,0.2,0
sphere_img_627.jpg,1.908,0.467,-6.409,4,12.0,1.2,0.5,0
sphere_img_628.jpg,2.805,0.552,-6.509,4,12.0,1.2,0.8,0
sphere_img_629.jpg,3.6,0.599,-6.698,4,12.0,1.2,1.1,0
sphere_img_630.jpg,0.119,0.108,-7.994,4,12.0,1.3,0,0
sphere_img_631.jpg,0.194,0.785,-7.814,4,12.0,1.3,0,0.2
sphere_img_632.jpg,0.253,1.64,-7.776,4,12.0,1.3,0,0.5
sphere_img_633.jpg,0.242,2.511,-7.89,4,12.0,1.3,0,0.8
sphere_img_634.jpg,0.268,3.178,-8.122,4,12.0,1.3,0,1.1
sphere_img_635.jpg,0.888,0.338,-7.832,4,12.0,1.3,0.2,0
sphere_img_636.jpg,2.055,0.498,-7.848,4,12.0,1.3,0.5,0
sphere_img_637.jpg,3.008,0.59,-7.918,4,12.0,1.3,0.8,0
sphere_img_638.jpg,3.866,0.652,-8.072,4,12.0,1.3,1.1,0
sphere_img_639.jpg,0.126,0.125,-9.486,4,12.0,1.4,0,0
sphere_img_640.jpg,0.217,0.836,-9.302,4,12.0,1.4,0,0.2
sphere_img_641.jpg,0.284,1.745,-9.245,4,12.0,1.4,0,0.5
sphere_img_642.jpg,0.261,2.675,-9.339,4,12.0,1.4,0,0.8
sphere_img_643.jpg,0.284,3.398,-9.587,4,12.0,1.4,0,1.1
sphere_img_644.jpg,0.947,0.365,-9.322,4,12.0,1.4,0.2,0
sphere_img_645.jpg,2.183,0.537,-9.303,4,12.0,1.4,0.5,0
sphere_img_646.jpg,3.199,0.636,-9.349,4,12.0,1.4,0.8,0
sphere_img_647.jpg,4.11,0.701,-9.486,4,12.0,1.4,1.1,0
sphere_img_648.jpg,0.031,-0.021,-1.424,4,16.0,0.7,0,0
sphere_img_649.jpg,0.032,0.342,-1.383,4,16.0,0.7,0,0.2
sphere_img_650.jpg,0.046,0.837,-1.375,4,16.0,0.7,0,0.5
sphere_img_651.jpg,0.055,1.237,-1.353,4,16.0,0.7,0,0.8
sphere_img_652.jpg,0.065,1.532,-1.354,4,16.0,0.7,0,1.1
sphere_img_653.jpg,0.454,0.05,-1.446,4,16.0,0.7,0.2,0
sphere_img_654.jpg,1.029,0.118,-1.479,4,16.0,0.7,0.5,0
sphere_img_655.jpg,1.464,0.158,-1.549,4,16.0,0.7,0.8,0
sphere_img_656.jpg,1.741,0.177,-1.605,4,16.0,0.7,1.1,0
sphere_img_657.jpg,0.082,-0.034,-2.078,4,16.0,0.8,0,0
sphere_img_658.jpg,0.054,0.342,-2.012,4,16.0,0.8,0,0.2
sphere_img_659.jpg,0.084,0.891,-1.993,4,16.0,0.8,0,0.5
sphere_img_660.jpg,0.103,1.345,-1.972,4,16.0,0.8,0,0.8
sphere_img_661.jpg,0.117,1.724,-1.944,4,16.0,0.8,0,1.1
sphere_img_662.jpg,0.506,0.058,-2.062,4,16.0,0.8,0.2,0
sphere_img_663.jpg,1.156,0.133,-2.113,4,16.0,0.8,0.5,0
sphere_img_664.jpg,1.667,0.189,-2.185,4,16.0,0.8,0.8,0
sphere_img_665.jpg,2.123,0.224,-2.287,4,16.0,0.8,1.1,0
sphere_img_666.jpg,0.095,-0.051,-2.869,4,16.0,0.9,0,0
sphere_img_667.jpg,0.084,0.351,-2.79,4,16.0,0.9,0,0.2
sphere_img_668.jpg,0.119,0.947,-2.764,4,16.0,0.9,0,0.5
sphere_img_669.jpg,0.147,1.431,-2.715,4,16.0,0.9,0,0.8
sphere_img_670.jpg,0.164,1.924,-2.686,4,16.0,0.9,0,1.1
sphere_img_671.jpg,0.583,0.063,-2.846,4,16.0,0.9,0.2,0
sphere_img_672.jpg,1.32,0.154,-2.905,4,16.0,0.9,0.5,0
sphere_img_673.jpg,1.909,0.232,-2.998,4,16.0,0.9,0.8,0
sphere_img_674.jpg,2.472,0.269,-3.133,4,16.0,0.9,1.1,0
sphere_img_675.jpg,0.1,-0.072,-3.774,4,16.0,1.0,0,0
sphere_img_676.jpg,0.113,0.367,-3.673,4,16.0,1.0,0,0.2
sphere_img_677.jpg,0.151,0.989,-3.628,4,16.0,1.0,0,0.5
sphere_img_678.jpg,0.178,1.508,-3.584,4,16.0,1.0,0,0.8
sphere_img_679.jpg,0.182,2.114,-3.545,4,16.0,1.0,0,1.1
sphere_img_680.jpg,0.655,0.053,-3.739,4,16.0,1.0,0.2,0
sphere_img_681.jpg,1.468,0.159,-3.793,4,16.0,1.0,0.5,0
sphere_img_682.jpg,2.125,0.238,-3.918,4,16.0,1.0,0.8,0
