img_name,fx,fy,fz,x,y,z,x_shear,y_shear
square_inv2_img_323.jpg,4.165,2.27,-24.702,0,8.0,1.8,1.1,0
square_inv2_img_324.jpg,0.015,0.004,-0.032,0,12.0,0.7,0,0
square_inv2_img_325.jpg,0.015,0.006,-0.031,0,12.0,0.7,0,0.2
square_inv2_img_326.jpg,0.012,0.012,-0.031,0,12.0,0.7,0,0.5
square_inv2_img_327.jpg,0.011,0.015,-0.029,0,12.0,0.7,0,0.8
square_inv2_img_328.jpg,0.012,0.023,-0.035,0,12.0,0.7,0,1.1
square_inv2_img_329.jpg,0.04,-0.001,-0.035,0,12.0,0.7,0.2,0
square_inv2_img_330.jpg,0.042,-0.003,-0.036,0,12.0,0.7,0.5,0
square_inv2_img_331.jpg,0.042,-0.002,-0.036,0,12.0,0.7,0.8,0
square_inv2_img_332.jpg,0.044,-0.002,-0.035,0,12.0,0.7,1.1,0
square_inv2_img_333.jpg,-0.008,0.035,-0.473,0,12.0,0.8,0,0
square_inv2_img_334.jpg,0.001,0.384,-0.614,0,12.0,0.8,0,0.2
square_inv2_img_335.jpg,-0.002,0.952,-0.927,0,12.0,0.8,0,0.5
square_inv2_img_336.jpg,0.028,1.434,-1.314,0,12.0,0.8,0,0.8
square_inv2_img_337.jpg,0.053,2.004,-1.978,0,12.0,0.8,0,1.1
square_inv2_img_338.jpg,0.383,0.121,-0.533,0,12.0,0.8,0.2,0
square_inv2_img_339.jpg,0.69,0.119,-0.445,0,12.0,0.8,0.5,0
square_inv2_img_340.jpg,0.648,0.059,-0.434,0,12.0,0.8,0.8,0
square_inv2_img_341.jpg,0.618,0.028,-0.413,0,12.0,0.8,1.1,0
square_inv2_img_342.jpg,-0.062,0.21,-1.733,0,12.0,0.9,0,0
square_inv2_img_343.jpg,-0.025,0.734,-2.012,0,12.0,0.9,0,0.2
square_inv2_img_344.jpg,0.033,1.651,-2.625,0,12.0,0.9,0,0.5
square_inv2_img_345.jpg,0.094,2.502,-3.547,0,12.0,0.9,0,0.8
square_inv2_img_346.jpg,0.147,3.354,-4.491,0,12.0,0.9,0,1.1
square_inv2_img_347.jpg,0.444,0.385,-1.737,0,12.0,0.9,0.2,0
square_inv2_img_348.jpg,1.082,0.454,-1.551,0,12.0,0.9,0.5,0
square_inv2_img_349.jpg,1.527,0.427,-1.529,0,12.0,0.9,0.8,0
square_inv2_img_350.jpg,1.865,0.362,-1.54,0,12.0,0.9,1.1,0
square_inv2_img_351.jpg,-0.093,0.474,-3.51,0,12.0,1.0,0,0
square_inv2_img_352.jpg,-0.005,1.136,-3.811,0,12.0,1.0,0,0.2
square_inv2_img_353.jpg,0.112,2.163,-4.17,0,12.0,1.0,0,0.5
square_inv2_img_354.jpg,0.204,3.109,-5.273,0,12.0,1.0,0,0.8
square_inv2_img_355.jpg,0.301,4.204,-6.345,0,12.0,1.0,0,1.1
square_inv2_img_356.jpg,0.439,0.656,-3.484,0,12.0,1.0,0.2,0
square_inv2_img_357.jpg,1.215,0.734,-3.389,0,12.0,1.0,0.5,0
square_inv2_img_358.jpg,1.841,0.756,-3.579,0,12.0,1.0,0.8,0
square_inv2_img_359.jpg,2.691,0.75,-3.739,0,12.0,1.0,1.1,0
square_inv2_img_360.jpg,-0.098,0.706,-5.501,0,12.0,1.1,0,0
square_inv2_img_361.jpg,0.029,1.526,-5.821,0,12.0,1.1,0,0.2
square_inv2_img_362.jpg,0.125,2.786,-6.778,0,12.0,1.1,0,0.5
square_inv2_img_363.jpg,0.254,3.899,-8.021,0,12.0,1.1,0,0.8
square_inv2_img_364.jpg,0.4,5.092,-9.142,0,12.0,1.1,0,1.1
square_inv2_img_365.jpg,0.492,0.93,-5.364,0,12.0,1.1,0.2,0
square_inv2_img_366.jpg,1.385,0.992,-5.475,0,12.0,1.1,0.5,0
square_inv2_img_367.jpg,2.134,1.039,-5.912,0,12.0,1.1,0.8,0
square_inv2_img_368.jpg,3.141,1.042,-6.246,0,12.0,1.1,1.1,0
square_inv2_img_369.jpg,-0.051,0.949,-8.623,0,12.0,1.2,0,0
square_inv2_img_370.jpg,0.076,1.928,-8.78,0,12.0,1.2,0,0.2
square_inv2_img_371.jpg,0.146,3.312,-9.637,0,12.0,1.2,0,0.5
square_inv2_img_372.jpg,0.264,4.535,-10.785,0,12.0,1.2,0,0.8
square_inv2_img_373.jpg,0.389,5.689,-12.02,0,12.0,1.2,0,1.1
square_inv2_img_374.jpg,0.596,1.191,-8.401,0,12.0,1.2,0.2,0
square_inv2_img_375.jpg,1.632,1.239,-8.537,0,12.0,1.2,0.5,0
square_inv2_img_376.jpg,2.47,1.289,-8.988,0,12.0,1.2,0.8,0
square_inv2_img_377.jpg,3.48,1.274,-9.394,0,12.0,1.2,1.1,0
square_inv2_img_378.jpg,-0.016,1.111,-12.006,0,12.0,1.3,0,0
square_inv2_img_379.jpg,0.096,2.184,-12.038,0,12.0,1.3,0,0.2
square_inv2_img_380.jpg,0.155,3.721,-12.721,0,12.0,1.3,0,0.5
square_inv2_img_381.jpg,0.241,5.103,-13.679,0,12.0,1.3,0,0.8
square_inv2_img_382.jpg,0.304,6.219,-15.006,0,12.0,1.3,0,1.1
square_inv2_img_383.jpg,0.672,1.326,-11.619,0,12.0,1.3,0.2,0
square_inv2_img_384.jpg,1.841,1.387,-11.664,0,12.0,1.3,0.5,0
square_inv2_img_385.jpg,2.78,1.444,-12.085,0,12.0,1.3,0.8,0
square_inv2_img_386.jpg,3.798,1.43,-12.446,0,12.0,1.3,1.1,0
square_inv2_img_387.jpg,-0.025,1.237,-15.598,0,12.0,1.4,0,0
square_inv2_img_388.jpg,0.089,2.374,-15.576,0,12.0,1.4,0,0.2
square_inv2_img_389.jpg,0.167,4.024,-16.049,0,12.0,1.4,0,0.5
square_inv2_img_390.jpg,0.199,5.586,-16.83,0,12.0,1.4,0,0.8
square_inv2_img_391.jpg,0.235,6.799,-18.014,0,12.0,1.4,0,1.1
square_inv2_img_392.jpg,0.711,1.443,-15.107,0,12.0,1.4,0.2,0
square_inv2_img_393.jpg,2.014,1.514,-14.992,0,12.0,1.4,0.5,0
square_inv2_img_394.jpg,3.016,1.563,-15.269,0,12.0,1.4,0.8,0
square_inv2_img_395.jpg,4.064,1.537,-15.556,0,12.0,1.4,1.1,0
square_inv2_img_396.jpg,-0.101,1.339,-19.236,0,12.0,1.5,0,0
square_inv2_img_397.jpg,0.01,2.513,-19.158,0,12.0,1.5,0,0.2
square_inv2_img_398.jpg,0.09,4.273,-19.571,0,12.0,1.5,0,0.5
square_inv2_img_399.jpg,0.104,5.954,-20.142,0,12.0,1.5,0,0.8
square_inv2_img_400.jpg,0.136,7.303,-21.09,0,12.0,1.5,0,1.1
square_inv2_img_401.jpg,0.687,1.498,-18.668,0,12.0,1.5,0.2,0
square_inv2_img_402.jpg,2.119,1.594,-18.361,0,12.0,1.5,0.5,0
square_inv2_img_403.jpg,3.233,1.661,-18.476,0,12.0,1.5,0.8,0
square_inv2_img_404.jpg,4.266,1.657,-18.748,0,12.0,1.5,1.1,0
square_inv2_img_405.jpg,-0.201,1.426,-22.765,0,12.0,1.6,0,0
square_inv2_img_406.jpg,-0.09,2.635,-22.649,0,12.0,1.6,0,0.2
square_inv2_img_407.jpg,-0.014,4.442,-22.991,0,12.0,1.6,0,0.5
square_inv2_img_408.jpg,-0.0,6.193,-23.48,0,12.0,1.6,0,0.8
square_inv2_img_409.jpg,0.03,7.717,-24.177,0,12.0,1.6,0,1.1
square_inv2_img_410.jpg,0.624,1.564,-22.13,0,12.0,1.6,0.2,0
square_inv2_img_411.jpg,2.168,1.683,-21.671,0,12.0,1.6,0.5,0
square_inv2_img_412.jpg,3.366,1.76,-21.608,0,12.0,1.6,0.8,0
square_inv2_img_413.jpg,4.43,1.761,-21.8,0,12.0,1.6,1.1,0
square_inv2_img_414.jpg,-0.319,1.515,-26.457,0,12.0,1.7,0,0
square_inv2_img_415.jpg,-0.205,2.746,-26.277,0,12.0,1.7,0,0.2
square_inv2_img_416.jpg,-0.122,4.6,-26.587,0,12.0,1.7,0,0.5
square_inv2_img_417.jpg,-0.105,6.367,-26.994,0,12.0,1.7,0,0.8
square_inv2_img_418.jpg,-0.098,8.038,-27.494,0,12.0,1.7,0,1.1
square_inv2_img_419.jpg,0.556,1.633,-25.721,0,12.0,1.7,0.2,0
square_inv2_img_420.jpg,2.176,1.765,-25.117,0,12.0,1.7,0.5,0
square_inv2_img_421.jpg,3.47,1.86,-24.906,0,12.0,1.7,0.8,0
square_inv2_img_422.jpg,4.616,1.867,-24.963,0,12.0,1.7,1.1,0
square_inv2_img_423.jpg,-0.463,1.595,-30.482,0,12.0,1.8,0,0
square_inv2_img_424.jpg,-0.352,2.844,-30.227,0,12.0,1.8,0,0.2
square_inv2_img_425.jpg,-0.271,4.734,-30.493,0,12.0,1.8,0,0.5
square_inv2_img_426.jpg,-0.234,6.518,-30.84,0,12.0,1.8,0,0.8
square_inv2_img_427.jpg,-0.25,8.291,-31.279,0,12.0,1.8,0,1.1
square_inv2_img_428.jpg,0.46,1.728,-29.649,0,12.0,1.8,0.2,0
square_inv2_img_429.jpg,2.145,1.861,-28.941,0,12.0,1.8,0.5,0
square_inv2_img_430.jpg,3.508,1.968,-28.585,0,12.0,1.8,0.8,0
square_inv2_img_431.jpg,4.761,1.999,-28.413,0,12.0,1.8,1.1,0
square_inv2_img_432.jpg,0.012,0.004,-0.034,0,16.0,0.7,0,0
square_inv2_img_433.jpg,0.012,0.002,-0.034,0,16.0,0.7,0,0.2
square_inv2_img_434.jpg,0.014,0.001,-0.03,0,16.0,0.7,0,0.5
square_inv2_img_435.jpg,0.013,0.002,-0.031,0,16.0,0.7,0,0.8
square_inv2_img_436.jpg,0.013,-0.001,-0.03,0,16.0,0.7,0,1.1
square_inv2_img_437.jpg,0.028,-0.006,-0.028,0,16.0,0.7,0.2,0
square_inv2_img_438.jpg,0.034,-0.002,-0.031,0,16.0,0.7,0.5,0
square_inv2_img_439.jpg,0.036,-0.002,-0.034,0,16.0,0.7,0.8,0
square_inv2_img_440.jpg,0.037,-0.001,-0.032,0,16.0,0.7,1.1,0
square_inv2_img_441.jpg,0.002,0.027,-0.393,0,16.0,0.8,0,0
square_inv2_img_442.jpg,0.01,0.379,-0.536,0,16.0,0.8,0,0.2
square_inv2_img_443.jpg,0.008,0.939,-0.844,0,16.0,0.8,0,0.5
square_inv2_img_444.jpg,0.04,1.483,-1.287,0,16.0,0.8,0,0.8
square_inv2_img_445.jpg,0.055,2.007,-1.887,0,16.0,0.8,0,1.1
square_inv2_img_446.jpg,0.376,0.115,-0.476,0,16.0,0.8,0.2,0
square_inv2_img_447.jpg,0.676,0.117,-0.407,0,16.0,0.8,0.5,0
square_inv2_img_448.jpg,0.638,0.066,-0.394,0,16.0,0.8,0.8,0
square_inv2_img_449.jpg,0.613,0.034,-0.372,0,16.0,0.8,1.1,0
square_inv2_img_450.jpg,-0.041,0.23,-1.668,0,16.0,0.9,0,0
square_inv2_img_451.jpg,-0.006,0.812,-1.964,0,16.0,0.9,0,0.2
square_inv2_img_452.jpg,0.064,1.694,-2.597,0,16.0,0.9,0,0.5
square_inv2_img_453.jpg,0.112,2.537,-3.527,0,16.0,0.9,0,0.8
square_inv2_img_454.jpg,0.166,3.443,-4.329,0,16.0,0.9,0,1.1
square_inv2_img_455.jpg,0.451,0.39,-1.667,0,16.0,0.9,0.2,0
square_inv2_img_456.jpg,1.065,0.454,-1.48,0,16.0,0.9,0.5,0
square_inv2_img_457.jpg,1.487,0.443,-1.451,0,16.0,0.9,0.8,0
square_inv2_img_458.jpg,1.799,0.401,-1.49,0,16.0,0.9,1.1,0
square_inv2_img_459.jpg,-0.079,0.499,-3.454,0,16.0,1.0,0,0
square_inv2_img_460.jpg,0.013,1.213,-3.778,0,16.0,1.0,0,0.2
square_inv2_img_461.jpg,0.143,2.235,-4.075,0,16.0,1.0,0,0.5
square_inv2_img_462.jpg,0.208,3.144,-5.202,0,16.0,1.0,0,0.8
square_inv2_img_463.jpg,0.307,4.243,-5.975,0,16.0,1.0,0,1.1
square_inv2_img_464.jpg,0.466,0.701,-3.393,0,16.0,1.0,0.2,0
square_inv2_img_465.jpg,1.231,0.782,-3.297,0,16.0,1.0,0.5,0
square_inv2_img_466.jpg,1.847,0.797,-3.458,0,16.0,1.0,0.8,0
square_inv2_img_467.jpg,2.664,0.796,-3.598,0,16.0,1.0,1.1,0
square_inv2_img_468.jpg,-0.092,0.713,-5.491,0,16.0,1.1,0,0
square_inv2_img_469.jpg,0.058,1.576,-5.784,0,16.0,1.1,0,0.2
square_inv2_img_470.jpg,0.162,2.864,-6.67,0,16.0,1.1,0,0.5
square_inv2_img_471.jpg,0.284,3.98,-7.914,0,16.0,1.1,0,0.8
square_inv2_img_472.jpg,0.428,5.241,-8.658,0,16.0,1.1,0,1.1
square_inv2_img_473.jpg,0.519,0.95,-5.311,0,16.0,1.1,0.2,0
square_inv2_img_474.jpg,1.404,1.017,-5.369,0,16.0,1.1,0.5,0
square_inv2_img_475.jpg,2.191,1.059,-5.788,0,16.0,1.1,0.8,0
square_inv2_img_476.jpg,3.198,1.071,-6.097,0,16.0,1.1,1.1,0
square_inv2_img_477.jpg,-0.065,0.95,-8.679,0,16.0,1.2,0,0
square_inv2_img_478.jpg,0.086,1.984,-8.782,0,16.0,1.2,0,0.2
square_inv2_img_479.jpg,0.178,3.407,-9.586,0,16.0,1.2,0,0.5
square_inv2_img_480.jpg,0.296,4.655,-10.696,0,16.0,1.2,0,0.8
square_inv2_img_481.jpg,0.438,5.92,-11.52,0,16.0,1.2,0,1.1
square_inv2_img_482.jpg,0.609,1.229,-8.371,0,16.0,1.2,0.2,0
square_inv2_img_483.jpg,1.639,1.286,-8.513,0,16.0,1.2,0.5,0
square_inv2_img_484.jpg,2.521,1.218,-8.925,0,16.0,1.2,0.8,0
square_inv2_img_485.jpg,3.554,1.227,-9.338,0,16.0,1.2,1.1,0
square_inv2_img_486.jpg,-0.014,1.099,-12.098,0,16.0,1.3,0,0
square_inv2_img_487.jpg,0.126,2.265,-12.069,0,16.0,1.3,0,0.2
square_inv2_img_488.jpg,0.189,3.836,-12.675,0,16.0,1.3,0,0.5
square_inv2_img_489.jpg,0.281,5.214,-13.642,0,16.0,1.3,0,0.8
square_inv2_img_490.jpg,0.369,6.457,-14.559,0,16.0,1.3,0,1.1
square_inv2_img_491.jpg,0.7,1.29,-11.644,0,16.0,1.3,0.2,0
square_inv2_img_492.jpg,1.855,1.355,-11.732,0,16.0,1.3,0.5,0
square_inv2_img_493.jpg,2.856,1.404,-12.172,0,16.0,1.3,0.8,0
square_inv2_img_494.jpg,3.91,1.385,-12.661,0,16.0,1.3,1.1,0
square_inv2_img_495.jpg,-0.002,1.185,-15.91,0,16.0,1.4,0,0
square_inv2_img_496.jpg,0.128,2.423,-15.754,0,16.0,1.4,0,0.2
square_inv2_img_497.jpg,0.192,4.134,-16.126,0,16.0,1.4,0,0.5
square_inv2_img_498.jpg,0.24,5.727,-16.827,0,16.0,1.4,0,0.8
square_inv2_img_499.jpg,0.269,6.957,-17.742,0,16.0,1.4,0,1.1
square_inv2_img_500.jpg,0.753,1.355,-15.333,0,16.0,1.4,0.2,0
square_inv2_img_501.jpg,2.062,1.446,-15.295,0,16.0,1.4,0.5,0
square_inv2_img_502.jpg,3.153,1.495,-15.669,0,16.0,1.4,0.8,0
square_inv2_img_503.jpg,4.273,1.485,-16.109,0,16.0,1.4,1.1,0
square_inv2_img_504.jpg,-0.045,1.247,-19.881,0,16.0,1.5,0,0
square_inv2_img_505.jpg,0.089,2.538,-19.654,0,16.0,1.5,0,0.2
square_inv2_img_506.jpg,0.174,4.347,-19.845,0,16.0,1.5,0,0.5
square_inv2_img_507.jpg,0.176,6.135,-20.291,0,16.0,1.5,0,0.8
square_inv2_img_508.jpg,0.176,7.462,-21.055,0,16.0,1.5,0,1.1
square_inv2_img_509.jpg,0.758,1.391,-19.229,0,16.0,1.5,0.2,0
square_inv2_img_510.jpg,2.206,1.511,-18.999,0,16.0,1.5,0.5,0
square_inv2_img_511.jpg,3.416,1.565,-19.238,0,16.0,1.5,0.8,0
square_inv2_img_512.jpg,4.571,1.568,-19.611,0,16.0,1.5,1.1,0
square_inv2_img_513.jpg,-0.135,1.29,-23.782,0,16.0,1.6,0,0
square_inv2_img_514.jpg,0.005,2.617,-23.475,0,16.0,1.6,0,0.2
square_inv2_img_515.jpg,0.099,4.518,-23.58,0,16.0,1.6,0,0.5
square_inv2_img_516.jpg,0.095,6.417,-23.841,0,16.0,1.6,0,0.8
square_inv2_img_517.jpg,0.085,7.91,-24.305,0,16.0,1.6,0,1.1
square_inv2_img_518.jpg,0.718,1.422,-23.059,0,16.0,1.6,0.2,0
square_inv2_img_519.jpg,2.312,1.571,-22.658,0,16.0,1.6,0.5,0
square_inv2_img_520.jpg,3.647,1.636,-22.727,0,16.0,1.6,0.8,0
square_inv2_img_521.jpg,4.8,1.637,-23.055,0,16.0,1.6,1.1,0
square_inv2_img_522.jpg,-0.247,1.329,-27.796,0,16.0,1.7,0,0
square_inv2_img_523.jpg,-0.113,2.686,-27.428,0,16.0,1.7,0,0.2
square_inv2_img_524.jpg,-0.015,4.641,-27.477,0,16.0,1.7,0,0.5
square_inv2_img_525.jpg,-0.028,6.626,-27.59,0,16.0,1.7,0,0.8
square_inv2_img_526.jpg,-0.034,8.272,-27.789,0,16.0,1.7,0,1.1
square_inv2_img_527.jpg,0.646,1.459,-26.981,0,16.0,1.7,0.2,0
square_inv2_img_528.jpg,2.345,1.63,-26.413,0,16.0,1.7,0.5,0
square_inv2_img_529.jpg,3.787,1.707,-26.305,0,16.0,1.7,0.8,0
square_inv2_img_530.jpg,4.979,1.706,-26.547,0,16.0,1.7,1.1,0
square_inv2_img_531.jpg,-0.392,1.377,-32.207,0,16.0,1.8,0,0
square_inv2_img_532.jpg,-0.254,2.747,-31.745,0,16.0,1.8,0,0.2
square_inv2_img_533.jpg,-0.15,4.748,-31.702,0,16.0,1.8,0,0.5
square_inv2_img_534.jpg,-0.146,6.767,-31.718,0,16.0,1.8,0,0.8
square_inv2_img_535.jpg,-0.168,8.586,-31.677,0,16.0,1.8,0,1.1
square_inv2_img_536.jpg,0.55,1.476,-31.261,0,16.0,1.8,0.2,0
square_inv2_img_537.jpg,2.339,1.66,-30.557,0,16.0,1.8,0.5,0
square_inv2_img_538.jpg,3.894,1.764,-30.255,0,16.0,1.8,0.8,0
square_inv2_img_539.jpg,5.172,1.774,-30.325,0,16.0,1.8,1.1,0
square_inv2_img_540.jpg,0.011,0.001,-0.041,0,20.0,0.7,0,0
square_inv2_img_541.jpg,0.012,0.0,-0.04,0,20.0,0.7,0,0.2
square_inv2_img_542.jpg,0.013,-0.001,-0.038,0,20.0,0.7,0,0.5
square_inv2_img_543.jpg,0.013,-0.001,-0.035,0,20.0,0.7,0,0.8
square_inv2_img_544.jpg,0.014,-0.001,-0.037,0,20.0,0.7,0,1.1
square_inv2_img_545.jpg,0.012,-0.003,-0.031,0,20.0,0.7,0.2,0
square_inv2_img_546.jpg,0.012,-0.002,-0.032,0,20.0,0.7,0.5,0
square_inv2_img_547.jpg,0.013,-0.003,-0.033,0,20.0,0.7,0.8,0
square_inv2_img_548.jpg,0.012,-0.001,-0.031,0,20.0,0.7,1.1,0
square_inv2_img_549.jpg,0.005,0.014,-0.3,0,20.0,0.8,0,0
square_inv2_img_550.jpg,0.016,0.333,-0.428,0,20.0,0.8,0,0.2
square_inv2_img_551.jpg,0.017,0.876,-0.751,0,20.0,0.8,0,0.5
square_inv2_img_552.jpg,0.054,1.429,-1.248,0,20.0,0.8,0,0.8
square_inv2_img_553.jpg,0.091,2.038,-1.993,0,20.0,0.8,0,1.1
square_inv2_img_554.jpg,0.34,0.098,-0.393,0,20.0,0.8,0.2,0
square_inv2_img_555.jpg,0.603,0.107,-0.344,0,20.0,0.8,0.5,0
square_inv2_img_556.jpg,0.561,0.057,-0.329,0,20.0,0.8,0.8,0
square_inv2_img_557.jpg,0.532,0.028,-0.324,0,20.0,0.8,1.1,0
square_inv2_img_558.jpg,-0.033,0.215,-1.429,0,20.0,0.9,0,0
square_inv2_img_559.jpg,-0.01,0.814,-1.713,0,20.0,0.9,0,0.2
square_inv2_img_560.jpg,0.061,1.631,-2.419,0,20.0,0.9,0,0.5
square_inv2_img_561.jpg,0.115,2.441,-3.4,0,20.0,0.9,0,0.8
square_inv2_img_562.jpg,0.208,3.379,-4.147,0,20.0,0.9,0,1.1
square_inv2_img_563.jpg,0.432,0.357,-1.435,0,20.0,0.9,0.2,0
square_inv2_img_564.jpg,0.998,0.425,-1.244,0,20.0,0.9,0.5,0
square_inv2_img_565.jpg,1.39,0.422,-1.227,0,20.0,0.9,0.8,0
square_inv2_img_566.jpg,1.648,0.382,-1.261,0,20.0,0.9,1.1,0
square_inv2_img_567.jpg,-0.066,0.494,-3.141,0,20.0,1.0,0,0
square_inv2_img_568.jpg,0.014,1.239,-3.493,0,20.0,1.0,0,0.2
square_inv2_img_569.jpg,0.136,2.224,-4.084,0,20.0,1.0,0,0.5
square_inv2_img_570.jpg,0.213,3.031,-4.96,0,20.0,1.0,0,0.8
square_inv2_img_571.jpg,0.335,4.114,-5.69,0,20.0,1.0,0,1.1
square_inv2_img_572.jpg,0.472,0.679,-3.041,0,20.0,1.0,0.2,0
square_inv2_img_573.jpg,1.185,0.757,-2.933,0,20.0,1.0,0.5,0
square_inv2_img_574.jpg,1.786,0.777,-3.066,0,20.0,1.0,0.8,0
square_inv2_img_575.jpg,2.503,0.764,-3.15,0,20.0,1.0,1.1,0
square_inv2_img_576.jpg,-0.07,0.686,-4.881,0,20.0,1.1,0,0
square_inv2_img_577.jpg,0.063,1.547,-5.215,0,20.0,1.1,0,0.2
square_inv2_img_578.jpg,0.175,2.76,-6.142,0,20.0,1.1,0,0.5
square_inv2_img_579.jpg,0.297,3.824,-7.439,0,20.0,1.1,0,0.8
square_inv2_img_580.jpg,0.481,5.134,-8.306,0,20.0,1.1,0,1.1
square_inv2_img_581.jpg,0.526,0.91,-4.713,0,20.0,1.1,0.2,0
square_inv2_img_582.jpg,1.349,0.982,-4.734,0,20.0,1.1,0.5,0
square_inv2_img_583.jpg,2.065,1.028,-5.118,0,20.0,1.1,0.8,0
square_inv2_img_584.jpg,3.053,1.047,-5.395,0,20.0,1.1,1.1,0
square_inv2_img_585.jpg,-0.038,0.938,-7.967,0,20.0,1.2,0,0
square_inv2_img_586.jpg,0.129,1.96,-8.145,0,20.0,1.2,0,0.2
square_inv2_img_587.jpg,0.218,3.353,-9.017,0,20.0,1.2,0,0.5
square_inv2_img_588.jpg,0.345,4.537,-10.245,0,20.0,1.2,0,0.8
square_inv2_img_589.jpg,0.529,5.865,-11.112,0,20.0,1.2,0,1.1
square_inv2_img_590.jpg,0.625,1.186,-7.658,0,20.0,1.2,0.2,0
square_inv2_img_591.jpg,1.613,1.252,-7.819,0,20.0,1.2,0.5,0
square_inv2_img_592.jpg,2.472,1.297,-8.294,0,20.0,1.2,0.8,0
square_inv2_img_593.jpg,3.515,1.294,-8.701,0,20.0,1.2,1.1,0
square_inv2_img_594.jpg,0.013,1.103,-11.324,0,20.0,1.3,0,0
square_inv2_img_595.jpg,0.156,2.253,-11.325,0,20.0,1.3,0,0.2
square_inv2_img_596.jpg,0.227,3.775,-12.034,0,20.0,1.3,0,0.5
square_inv2_img_597.jpg,0.328,5.09,-13.114,0,20.0,1.3,0,0.8
square_inv2_img_598.jpg,0.468,6.403,-14.108,0,20.0,1.3,0,1.1
square_inv2_img_599.jpg,0.71,1.341,-10.884,0,20.0,1.3,0.2,0
square_inv2_img_600.jpg,1.831,1.405,-10.99,0,20.0,1.3,0.5,0
square_inv2_img_601.jpg,2.783,1.452,-11.437,0,20.0,1.3,0.8,0
square_inv2_img_602.jpg,3.843,1.437,-11.871,0,20.0,1.3,1.1,0
square_inv2_img_603.jpg,0.042,1.199,-14.986,0,20.0,1.4,0,0
square_inv2_img_604.jpg,0.172,2.424,-14.854,0,20.0,1.4,0,0.2
square_inv2_img_605.jpg,0.226,4.091,-15.347,0,20.0,1.4,0,0.5
square_inv2_img_606.jpg,0.306,5.59,-16.215,0,20.0,1.4,0,0.8
square_inv2_img_607.jpg,0.389,6.873,-17.279,0,20.0,1.4,0,1.1
square_inv2_img_608.jpg,0.778,1.434,-14.425,0,20.0,1.4,0.2,0
square_inv2_img_609.jpg,2.041,1.506,-14.422,0,20.0,1.4,0.5,0
square_inv2_img_610.jpg,3.085,1.561,-14.824,0,20.0,1.4,0.8,0
square_inv2_img_611.jpg,4.19,1.553,-15.268,0,20.0,1.4,1.1,0
square_inv2_img_612.jpg,0.015,1.246,-18.894,0,20.0,1.5,0,0
square_inv2_img_613.jpg,0.14,2.532,-18.643,0,20.0,1.5,0,0.2
square_inv2_img_614.jpg,0.216,4.293,-18.968,0,20.0,1.5,0,0.5
square_inv2_img_615.jpg,0.241,6.005,-19.568,0,20.0,1.5,0,0.8
square_inv2_img_616.jpg,0.283,7.328,-20.557,0,20.0,1.5,0,1.1
square_inv2_img_617.jpg,0.801,1.484,-18.233,0,20.0,1.5,0.2,0
square_inv2_img_618.jpg,2.2,1.588,-18.054,0,20.0,1.5,0.5,0
square_inv2_img_619.jpg,3.365,1.644,-18.348,0,20.0,1.5,0.8,0
square_inv2_img_620.jpg,4.524,1.643,-18.738,0,20.0,1.5,1.1,0
square_inv2_img_621.jpg,-0.062,1.273,-22.787,0,20.0,1.6,0,0
square_inv2_img_622.jpg,0.068,2.603,-22.496,0,20.0,1.6,0,0.2
square_inv2_img_623.jpg,0.152,4.448,-22.688,0,20.0,1.6,0,0.5
square_inv2_img_624.jpg,0.161,6.305,-23.103,0,20.0,1.6,0,0.8
square_inv2_img_625.jpg,0.194,7.8,-23.834,0,20.0,1.6,0,1.1
square_inv2_img_626.jpg,0.772,1.52,-22.063,0,20.0,1.6,0.2,0
square_inv2_img_627.jpg,2.317,1.648,-21.716,0,20.0,1.6,0.5,0
square_inv2_img_628.jpg,3.604,1.714,-21.844,0,20.0,1.6,0.8,0
square_inv2_img_629.jpg,4.761,1.719,-22.209,0,20.0,1.6,1.1,0
square_inv2_img_630.jpg,-0.157,1.301,-26.788,0,20.0,1.7,0,0
square_inv2_img_631.jpg,-0.034,2.649,-26.412,0,20.0,1.7,0,0.2
square_inv2_img_632.jpg,0.057,4.564,-26.556,0,20.0,1.7,0,0.5
square_inv2_img_633.jpg,0.06,6.503,-26.825,0,20.0,1.7,0,0.8
square_inv2_img_634.jpg,0.093,8.17,-27.286,0,20.0,1.7,0,1.1
square_inv2_img_635.jpg,0.724,1.555,-25.992,0,20.0,1.7,0.2,0
square_inv2_img_636.jpg,2.386,1.706,-25.465,0,20.0,1.7,0.5,0
square_inv2_img_637.jpg,3.793,1.788,-25.439,0,20.0,1.7,0.8,0
square_inv2_img_638.jpg,4.983,1.791,-25.728,0,20.0,1.7,1.1,0
square_inv2_img_639.jpg,-0.295,1.317,-31.151,0,20.0,1.8,0,0
square_inv2_img_640.jpg,-0.173,2.69,-30.666,0,20.0,1.8,0,0.2
square_inv2_img_641.jpg,-0.076,4.648,-30.718,0,20.0,1.8,0,0.5
square_inv2_img_642.jpg,-0.066,6.638,-30.888,0,20.0,1.8,0,0.8
square_inv2_img_643.jpg,-0.036,8.466,-31.116,0,20.0,1.8,0,1.1
square_inv2_img_644.jpg,0.629,1.58,-30.24,0,20.0,1.8,0.2,0
square_inv2_img_645.jpg,2.397,1.751,-29.562,0,20.0,1.8,0.5,0
square_inv2_img_646.jpg,3.925,1.848,-29.343,0,20.0,1.8,0.8,0
