img_name,fx,fy,fz,x,y,z,x_shear,y_shear
romboid_img_1298.jpg,0.026,-0.022,-0.011,4,16.0,0.7,0,0.5
romboid_img_1299.jpg,0.025,-0.022,-0.01,4,16.0,0.7,0,0.8
romboid_img_1300.jpg,0.025,-0.022,-0.007,4,16.0,0.7,0,1.1
romboid_img_1301.jpg,0.024,-0.023,-0.006,4,16.0,0.7,0.2,0
romboid_img_1302.jpg,0.024,-0.023,-0.006,4,16.0,0.7,0.5,0
romboid_img_1303.jpg,0.023,-0.024,-0.006,4,16.0,0.7,0.8,0
romboid_img_1304.jpg,0.023,-0.024,-0.007,4,16.0,0.7,1.1,0
romboid_img_1305.jpg,0.027,-0.02,-0.096,4,16.0,0.8,0,0
romboid_img_1306.jpg,0.039,0.21,-0.127,4,16.0,0.8,0,0.2
romboid_img_1307.jpg,0.054,0.494,-0.196,4,16.0,0.8,0,0.5
romboid_img_1308.jpg,0.046,0.653,-0.237,4,16.0,0.8,0,0.8
romboid_img_1309.jpg,0.03,0.718,-0.247,4,16.0,0.8,0,1.1
romboid_img_1310.jpg,0.258,0.025,-0.179,4,16.0,0.8,0.2,0
romboid_img_1311.jpg,0.64,0.088,-0.263,4,16.0,0.8,0.5,0
romboid_img_1312.jpg,0.855,0.11,-0.337,4,16.0,0.8,0.8,0
romboid_img_1313.jpg,1.001,0.109,-0.402,4,16.0,0.8,1.1,0
romboid_img_1314.jpg,0.095,0.031,-0.755,4,16.0,0.9,0,0
romboid_img_1315.jpg,0.171,0.465,-0.88,4,16.0,0.9,0,0.2
romboid_img_1316.jpg,0.182,1.196,-1.202,4,16.0,0.9,0,0.5
romboid_img_1317.jpg,0.199,1.93,-1.685,4,16.0,0.9,0,0.8
romboid_img_1318.jpg,0.237,2.452,-2.216,4,16.0,0.9,0,1.1
romboid_img_1319.jpg,0.422,0.18,-0.944,4,16.0,0.9,0.2,0
romboid_img_1320.jpg,1.116,0.386,-1.205,4,16.0,0.9,0.5,0
romboid_img_1321.jpg,1.684,0.532,-1.526,4,16.0,0.9,0.8,0
romboid_img_1322.jpg,2.294,0.7,-2.007,4,16.0,0.9,1.1,0
romboid_img_1323.jpg,0.215,0.17,-1.925,4,16.0,1.0,0,0
romboid_img_1324.jpg,0.246,0.696,-2.062,4,16.0,1.0,0,0.2
romboid_img_1325.jpg,0.399,1.617,-2.564,4,16.0,1.0,0,0.5
romboid_img_1326.jpg,0.414,2.568,-3.233,4,16.0,1.0,0,0.8
romboid_img_1327.jpg,0.458,3.207,-3.799,4,16.0,1.0,0,1.1
romboid_img_1328.jpg,0.611,0.393,-2.076,4,16.0,1.0,0.2,0
romboid_img_1329.jpg,1.617,0.675,-2.55,4,16.0,1.0,0.5,0
romboid_img_1330.jpg,2.646,0.904,-3.361,4,16.0,1.0,0.8,0
romboid_img_1331.jpg,3.647,1.097,-3.946,4,16.0,1.0,1.1,0
romboid_img_1332.jpg,0.296,0.285,-3.138,4,16.0,1.1,0,0
romboid_img_1333.jpg,0.43,0.965,-3.201,4,16.0,1.1,0,0.2
romboid_img_1334.jpg,0.586,2.088,-3.786,4,16.0,1.1,0,0.5
romboid_img_1335.jpg,0.606,3.21,-4.679,4,16.0,1.1,0,0.8
romboid_img_1336.jpg,0.673,4.007,-5.63,4,16.0,1.1,0,1.1
romboid_img_1337.jpg,0.923,0.587,-3.289,4,16.0,1.1,0.2,0
romboid_img_1338.jpg,2.272,0.89,-4.045,4,16.0,1.1,0.5,0
romboid_img_1339.jpg,3.492,1.106,-5.153,4,16.0,1.1,0.8,0
romboid_img_1340.jpg,4.707,1.34,-6.626,4,16.0,1.1,1.1,0
romboid_img_1341.jpg,0.484,0.441,-5.496,4,16.0,1.2,0,0
romboid_img_1342.jpg,0.702,1.283,-5.629,4,16.0,1.2,0,0.2
romboid_img_1343.jpg,0.88,2.69,-6.305,4,16.0,1.2,0,0.5
romboid_img_1344.jpg,0.877,4.144,-7.287,4,16.0,1.2,0,0.8
romboid_img_1345.jpg,0.912,5.124,-8.339,4,16.0,1.2,0,1.1
romboid_img_1346.jpg,1.242,0.823,-5.617,4,16.0,1.2,0.2,0
romboid_img_1347.jpg,2.828,1.129,-6.384,4,16.0,1.2,0.5,0
romboid_img_1348.jpg,4.202,1.355,-7.513,4,16.0,1.2,0.8,0
romboid_img_1349.jpg,5.477,1.579,-9.043,4,16.0,1.2,1.1,0
romboid_img_1350.jpg,0.667,0.609,-8.466,4,16.0,1.3,0,0
romboid_img_1351.jpg,0.893,1.561,-8.583,4,16.0,1.3,0,0.2
romboid_img_1352.jpg,1.114,3.13,-9.208,4,16.0,1.3,0,0.5
romboid_img_1353.jpg,1.089,4.692,-9.972,4,16.0,1.3,0,0.8
romboid_img_1354.jpg,1.138,5.776,-10.952,4,16.0,1.3,0,1.1
romboid_img_1355.jpg,1.492,1.02,-8.522,4,16.0,1.3,0.2,0
romboid_img_1356.jpg,3.249,1.325,-9.127,4,16.0,1.3,0.5,0
romboid_img_1357.jpg,4.778,1.566,-10.123,4,16.0,1.3,0.8,0
romboid_img_1358.jpg,6.163,1.799,-11.513,4,16.0,1.3,1.1,0
romboid_img_1359.jpg,0.796,0.765,-11.67,4,16.0,1.4,0,0
romboid_img_1360.jpg,1.012,1.787,-11.727,4,16.0,1.4,0,0.2
romboid_img_1361.jpg,1.271,3.451,-12.271,4,16.0,1.4,0,0.5
romboid_img_1362.jpg,1.246,5.097,-12.866,4,16.0,1.4,0,0.8
romboid_img_1363.jpg,1.269,6.36,-13.589,4,16.0,1.4,0,1.1
romboid_img_1364.jpg,1.682,1.154,-11.646,4,16.0,1.4,0.2,0
romboid_img_1365.jpg,3.583,1.513,-12.177,4,16.0,1.4,0.5,0
romboid_img_1366.jpg,5.23,1.761,-12.946,4,16.0,1.4,0.8,0
romboid_img_1367.jpg,6.655,1.996,-13.918,4,16.0,1.4,1.1,0
romboid_img_1368.jpg,0.909,0.934,-15.012,4,16.0,1.5,0,0
romboid_img_1369.jpg,1.115,2.003,-15.012,4,16.0,1.5,0,0.2
romboid_img_1370.jpg,1.399,3.742,-15.46,4,16.0,1.5,0,0.5
romboid_img_1371.jpg,1.391,5.473,-15.907,4,16.0,1.5,0,0.8
romboid_img_1372.jpg,1.39,6.802,-16.355,4,16.0,1.5,0,1.1
romboid_img_1373.jpg,1.857,1.326,-14.888,4,16.0,1.5,0.2,0
romboid_img_1374.jpg,3.841,1.672,-15.33,4,16.0,1.5,0.5,0
romboid_img_1375.jpg,5.445,1.918,-15.717,4,16.0,1.5,0.8,0
romboid_img_1376.jpg,6.695,2.154,-15.966,4,16.0,1.5,1.1,0
romboid_img_1377.jpg,1.006,1.105,-18.24,4,16.0,1.6,0,0
romboid_img_1378.jpg,1.198,2.206,-18.168,4,16.0,1.6,0,0.2
romboid_img_1379.jpg,1.486,4.005,-18.557,4,16.0,1.6,0,0.5
romboid_img_1380.jpg,1.51,5.771,-18.878,4,16.0,1.6,0,0.8
romboid_img_1381.jpg,1.487,7.195,-19.25,4,16.0,1.6,0,1.1
romboid_img_1382.jpg,2.025,1.472,-18.108,4,16.0,1.6,0.2,0
romboid_img_1383.jpg,3.912,1.794,-18.209,4,16.0,1.6,0.5,0
romboid_img_1384.jpg,5.463,2.037,-18.31,4,16.0,1.6,0.8,0
romboid_img_1385.jpg,7.068,2.271,-18.82,4,16.0,1.6,1.1,0
romboid_img_1386.jpg,1.116,1.251,-21.628,4,16.0,1.7,0,0
romboid_img_1387.jpg,1.299,2.391,-21.492,4,16.0,1.7,0,0.2
romboid_img_1388.jpg,1.577,4.229,-21.831,4,16.0,1.7,0,0.5
romboid_img_1389.jpg,1.636,6.028,-22.052,4,16.0,1.7,0,0.8
romboid_img_1390.jpg,1.608,7.468,-22.216,4,16.0,1.7,0,1.1
romboid_img_1391.jpg,2.149,1.597,-21.37,4,16.0,1.7,0.2,0
romboid_img_1392.jpg,3.935,1.91,-21.158,4,16.0,1.7,0.5,0
romboid_img_1393.jpg,5.518,2.143,-21.149,4,16.0,1.7,0.8,0
romboid_img_1394.jpg,7.379,2.376,-21.815,4,16.0,1.7,1.1,0
romboid_img_1395.jpg,1.193,1.431,-25.205,4,16.0,1.8,0,0
romboid_img_1396.jpg,1.39,2.595,-25.054,4,16.0,1.8,0,0.2
romboid_img_1397.jpg,1.661,4.467,-25.329,4,16.0,1.8,0,0.5
romboid_img_1398.jpg,1.751,6.273,-25.487,4,16.0,1.8,0,0.8
romboid_img_1399.jpg,1.719,7.847,-25.598,4,16.0,1.8,0,1.1
romboid_img_1400.jpg,2.138,1.696,-24.707,4,16.0,1.8,0.2,0
romboid_img_1401.jpg,3.954,1.992,-24.397,4,16.0,1.8,0.5,0
romboid_img_1402.jpg,5.735,2.231,-24.568,4,16.0,1.8,0.8,0
romboid_img_1403.jpg,7.66,2.45,-25.135,4,16.0,1.8,1.1,0
romboid_img_1404.jpg,0.023,-0.021,-0.016,4,20.0,0.7,0,0
romboid_img_1405.jpg,0.024,-0.021,-0.017,4,20.0,0.7,0,0.2
romboid_img_1406.jpg,0.023,-0.022,-0.014,4,20.0,0.7,0,0.5
romboid_img_1407.jpg,0.024,-0.024,-0.014,4,20.0,0.7,0,0.8
romboid_img_1408.jpg,0.023,-0.024,-0.013,4,20.0,0.7,0,1.1
romboid_img_1409.jpg,0.023,-0.028,-0.01,4,20.0,0.7,0.2,0
romboid_img_1410.jpg,0.022,-0.028,-0.007,4,20.0,0.7,0.5,0
romboid_img_1411.jpg,0.022,-0.028,-0.007,4,20.0,0.7,0.8,0
romboid_img_1412.jpg,0.021,-0.027,-0.008,4,20.0,0.7,1.1,0
romboid_img_1413.jpg,0.025,-0.029,-0.072,4,20.0,0.8,0,0
romboid_img_1414.jpg,0.038,0.121,-0.086,4,20.0,0.8,0,0.2
romboid_img_1415.jpg,0.031,0.223,-0.11,4,20.0,0.8,0,0.5
romboid_img_1416.jpg,0.022,0.289,-0.127,4,20.0,0.8,0,0.8
romboid_img_1417.jpg,0.016,0.338,-0.142,4,20.0,0.8,0,1.1
romboid_img_1418.jpg,0.162,-0.004,-0.101,4,20.0,0.8,0.2,0
romboid_img_1419.jpg,0.228,-0.015,-0.091,4,20.0,0.8,0.5,0
romboid_img_1420.jpg,0.225,-0.027,-0.085,4,20.0,0.8,0.8,0
romboid_img_1421.jpg,0.215,-0.031,-0.081,4,20.0,0.8,1.1,0
romboid_img_1422.jpg,0.078,0.012,-0.733,4,20.0,0.9,0,0
romboid_img_1423.jpg,0.141,0.498,-0.852,4,20.0,0.9,0,0.2
romboid_img_1424.jpg,0.159,1.259,-1.203,4,20.0,0.9,0,0.5
romboid_img_1425.jpg,0.171,1.995,-1.757,4,20.0,0.9,0,0.8
romboid_img_1426.jpg,0.212,2.642,-2.501,4,20.0,0.9,0,1.1
romboid_img_1427.jpg,0.482,0.169,-0.984,4,20.0,0.9,0.2,0
romboid_img_1428.jpg,1.317,0.393,-1.326,4,20.0,0.9,0.5,0
romboid_img_1429.jpg,2.018,0.545,-1.756,4,20.0,0.9,0.8,0
romboid_img_1430.jpg,2.698,0.701,-2.334,4,20.0,0.9,1.1,0
romboid_img_1431.jpg,0.232,0.164,-2.202,4,20.0,1.0,0,0
romboid_img_1432.jpg,0.249,0.747,-2.342,4,20.0,1.0,0,0.2
romboid_img_1433.jpg,0.345,1.639,-2.828,4,20.0,1.0,0,0.5
romboid_img_1434.jpg,0.392,2.451,-3.444,4,20.0,1.0,0,0.8
romboid_img_1435.jpg,0.446,3.101,-3.936,4,20.0,1.0,0,1.1
romboid_img_1436.jpg,0.631,0.37,-2.331,4,20.0,1.0,0.2,0
romboid_img_1437.jpg,1.58,0.627,-2.718,4,20.0,1.0,0.5,0
romboid_img_1438.jpg,2.367,0.797,-3.225,4,20.0,1.0,0.8,0
romboid_img_1439.jpg,3.235,0.989,-3.845,4,20.0,1.0,1.1,0
romboid_img_1440.jpg,0.279,0.254,-3.235,4,20.0,1.1,0,0
romboid_img_1441.jpg,0.364,0.906,-3.358,4,20.0,1.1,0,0.2
romboid_img_1442.jpg,0.481,1.873,-3.864,4,20.0,1.1,0,0.5
romboid_img_1443.jpg,0.52,2.82,-4.577,4,20.0,1.1,0,0.8
romboid_img_1444.jpg,0.596,3.66,-5.536,4,20.0,1.1,0,1.1
romboid_img_1445.jpg,0.761,0.509,-3.349,4,20.0,1.1,0.2,0
romboid_img_1446.jpg,1.879,0.797,-3.836,4,20.0,1.1,0.5,0
romboid_img_1447.jpg,2.969,0.988,-4.586,4,20.0,1.1,0.8,0
romboid_img_1448.jpg,4.145,1.173,-5.814,4,20.0,1.1,1.1,0
romboid_img_1449.jpg,0.396,0.36,-5.319,4,20.0,1.2,0,0
romboid_img_1450.jpg,0.577,1.227,-5.404,4,20.0,1.2,0,0.2
romboid_img_1451.jpg,0.679,2.497,-5.985,4,20.0,1.2,0,0.5
romboid_img_1452.jpg,0.695,3.675,-6.821,4,20.0,1.2,0,0.8
romboid_img_1453.jpg,0.732,4.725,-7.851,4,20.0,1.2,0,1.1
romboid_img_1454.jpg,1.15,0.709,-5.438,4,20.0,1.2,0.2,0
romboid_img_1455.jpg,2.656,1.028,-6.126,4,20.0,1.2,0.5,0
romboid_img_1456.jpg,4.012,1.209,-7.127,4,20.0,1.2,0.8,0
romboid_img_1457.jpg,5.294,1.362,-8.527,4,20.0,1.2,1.1,0
romboid_img_1458.jpg,0.593,0.474,-8.183,4,20.0,1.3,0,0
romboid_img_1459.jpg,0.789,1.468,-8.233,4,20.0,1.3,0,0.2
romboid_img_1460.jpg,0.915,2.917,-8.736,4,20.0,1.3,0,0.5
romboid_img_1461.jpg,0.913,4.313,-9.481,4,20.0,1.3,0,0.8
romboid_img_1462.jpg,0.914,5.492,-10.443,4,20.0,1.3,0,1.1
romboid_img_1463.jpg,1.433,0.869,-8.227,4,20.0,1.3,0.2,0
romboid_img_1464.jpg,3.152,1.193,-8.833,4,20.0,1.3,0.5,0
romboid_img_1465.jpg,4.666,1.376,-9.761,4,20.0,1.3,0.8,0
romboid_img_1466.jpg,6.061,1.521,-11.098,4,20.0,1.3,1.1,0
romboid_img_1467.jpg,0.744,0.585,-11.413,4,20.0,1.4,0,0
romboid_img_1468.jpg,0.937,1.658,-11.401,4,20.0,1.4,0,0.2
romboid_img_1469.jpg,1.086,3.209,-11.817,4,20.0,1.4,0,0.5
romboid_img_1470.jpg,1.069,4.739,-12.413,4,20.0,1.4,0,0.8
romboid_img_1471.jpg,1.064,6.014,-13.228,4,20.0,1.4,0,1.1
romboid_img_1472.jpg,1.646,0.99,-11.386,4,20.0,1.4,0.2,0
romboid_img_1473.jpg,3.504,1.302,-11.901,4,20.0,1.4,0.5,0
romboid_img_1474.jpg,5.12,1.494,-12.642,4,20.0,1.4,0.8,0
romboid_img_1475.jpg,6.569,1.645,-13.627,4,20.0,1.4,1.1,0
romboid_img_1476.jpg,0.867,0.689,-14.846,4,20.0,1.5,0,0
romboid_img_1477.jpg,1.049,1.804,-14.758,4,20.0,1.5,0,0.2
romboid_img_1478.jpg,1.22,3.423,-15.073,4,20.0,1.5,0,0.5
romboid_img_1479.jpg,1.197,5.056,-15.524,4,20.0,1.5,0,0.8
romboid_img_1480.jpg,1.182,6.432,-16.108,4,20.0,1.5,0,1.1
romboid_img_1481.jpg,1.823,1.097,-14.705,4,20.0,1.5,0.2,0
romboid_img_1482.jpg,3.779,1.392,-15.133,4,20.0,1.5,0.5,0
romboid_img_1483.jpg,5.356,1.593,-15.525,4,20.0,1.5,0.8,0
romboid_img_1484.jpg,6.598,1.767,-15.723,4,20.0,1.5,1.1,0
romboid_img_1485.jpg,0.966,0.789,-18.18,4,20.0,1.6,0,0
romboid_img_1486.jpg,1.132,1.937,-18.032,4,20.0,1.6,0,0.2
romboid_img_1487.jpg,1.33,3.592,-18.282,4,20.0,1.6,0,0.5
romboid_img_1488.jpg,1.313,5.315,-18.594,4,20.0,1.6,0,0.8
romboid_img_1489.jpg,1.285,6.693,-18.904,4,20.0,1.6,0,1.1
romboid_img_1490.jpg,1.99,1.189,-17.935,4,20.0,1.6,0.2,0
romboid_img_1491.jpg,3.83,1.469,-18.021,4,20.0,1.6,0.5,0
romboid_img_1492.jpg,5.352,1.667,-18.096,4,20.0,1.6,0.8,0
romboid_img_1493.jpg,6.954,1.826,-18.606,4,20.0,1.6,1.1,0
romboid_img_1494.jpg,1.065,0.896,-21.573,4,20.0,1.7,0,0
romboid_img_1495.jpg,1.225,2.06,-21.35,4,20.0,1.7,0,0.2
romboid_img_1496.jpg,1.432,3.738,-21.538,4,20.0,1.7,0,0.5
romboid_img_1497.jpg,1.419,5.52,-21.737,4,20.0,1.7,0,0.8
romboid_img_1498.jpg,1.36,7.005,-21.962,4,20.0,1.7,0,1.1
romboid_img_1499.jpg,2.125,1.271,-21.277,4,20.0,1.7,0.2,0
romboid_img_1500.jpg,3.85,1.544,-20.998,4,20.0,1.7,0.5,0
romboid_img_1501.jpg,5.419,1.734,-20.988,4,20.0,1.7,0.8,0
romboid_img_1502.jpg,7.263,1.888,-21.642,4,20.0,1.7,1.1,0
romboid_img_1503.jpg,1.14,0.996,-25.101,4,20.0,1.8,0,0
romboid_img_1504.jpg,1.322,2.183,-24.885,4,20.0,1.8,0,0.2
romboid_img_1505.jpg,1.528,3.872,-25.023,4,20.0,1.8,0,0.5
romboid_img_1506.jpg,1.533,5.7,-25.145,4,20.0,1.8,0,0.8
romboid_img_1507.jpg,1.451,7.298,-25.278,4,20.0,1.8,0,1.1
romboid_img_1508.jpg,2.101,1.355,-24.581,4,20.0,1.8,0.2,0
romboid_img_1509.jpg,3.891,1.613,-24.261,4,20.0,1.8,0.5,0
romboid_img_1510.jpg,5.647,1.796,-24.405,4,20.0,1.8,0.8,0
romboid_img_1511.jpg,7.565,1.942,-24.976,4,20.0,1.8,1.1,0
romboid_img_1512.jpg,0.024,-0.028,-0.019,4,24.0,0.7,0,0
romboid_img_1513.jpg,0.024,-0.028,-0.019,4,24.0,0.7,0,0.2
romboid_img_1514.jpg,0.023,-0.029,-0.017,4,24.0,0.7,0,0.5
romboid_img_1515.jpg,0.024,-0.03,-0.015,4,24.0,0.7,0,0.8
romboid_img_1516.jpg,0.024,-0.03,-0.015,4,24.0,0.7,0,1.1
romboid_img_1517.jpg,0.019,-0.026,-0.014,4,24.0,0.7,0.2,0
romboid_img_1518.jpg,0.018,-0.026,-0.013,4,24.0,0.7,0.5,0
romboid_img_1519.jpg,0.017,-0.025,-0.012,4,24.0,0.7,0.8,0
romboid_img_1520.jpg,0.017,-0.026,-0.013,4,24.0,0.7,1.1,0
romboid_img_1521.jpg,0.017,-0.024,-0.024,4,24.0,0.8,0,0
romboid_img_1522.jpg,0.017,0.022,-0.027,4,24.0,0.8,0,0.2
romboid_img_1523.jpg,0.014,0.019,-0.024,4,24.0,0.8,0,0.5
romboid_img_1524.jpg,0.015,0.017,-0.022,4,24.0,0.8,0,0.8
romboid_img_1525.jpg,0.015,0.016,-0.02,4,24.0,0.8,0,1.1
romboid_img_1526.jpg,0.08,-0.023,-0.033,4,24.0,0.8,0.2,0
romboid_img_1527.jpg,0.065,-0.031,-0.025,4,24.0,0.8,0.5,0
romboid_img_1528.jpg,0.044,-0.029,-0.02,4,24.0,0.8,0.8,0
romboid_img_1529.jpg,0.034,-0.028,-0.017,4,24.0,0.8,1.1,0
romboid_img_1530.jpg,0.045,-0.009,-0.458,4,24.0,0.9,0,0
romboid_img_1531.jpg,0.089,0.405,-0.513,4,24.0,0.9,0,0.2
romboid_img_1532.jpg,0.096,1.043,-0.696,4,24.0,0.9,0,0.5
romboid_img_1533.jpg,0.117,1.602,-1.034,4,24.0,0.9,0,0.8
romboid_img_1534.jpg,0.131,2.132,-1.495,4,24.0,0.9,0,1.1
romboid_img_1535.jpg,0.449,0.118,-0.722,4,24.0,0.9,0.2,0
romboid_img_1536.jpg,1.247,0.299,-1.044,4,24.0,0.9,0.5,0
romboid_img_1537.jpg,1.944,0.413,-1.479,4,24.0,0.9,0.8,0
romboid_img_1538.jpg,2.658,0.516,-2.091,4,24.0,0.9,1.1,0
romboid_img_1539.jpg,0.214,0.09,-1.955,4,24.0,1.0,0,0
romboid_img_1540.jpg,0.23,0.601,-1.998,4,24.0,1.0,0,0.2
romboid_img_1541.jpg,0.239,1.405,-2.297,4,24.0,1.0,0,0.5
romboid_img_1542.jpg,0.303,2.038,-2.829,4,24.0,1.0,0,0.8
romboid_img_1543.jpg,0.331,2.837,-3.177,4,24.0,1.0,0,1.1
romboid_img_1544.jpg,0.633,0.282,-2.126,4,24.0,1.0,0.2,0
romboid_img_1545.jpg,1.598,0.513,-2.563,4,24.0,1.0,0.5,0
romboid_img_1546.jpg,2.394,0.641,-3.097,4,24.0,1.0,0.8,0
romboid_img_1547.jpg,3.183,0.775,-3.737,4,24.0,1.0,1.1,0
romboid_img_1548.jpg,0.284,0.154,-3.116,4,24.0,1.1,0,0
romboid_img_1549.jpg,0.342,0.716,-3.127,4,24.0,1.1,0,0.2
romboid_img_1550.jpg,0.376,1.578,-3.357,4,24.0,1.1,0,0.5
romboid_img_1551.jpg,0.432,2.245,-3.866,4,24.0,1.1,0,0.8
romboid_img_1552.jpg,0.472,3.084,-4.261,4,24.0,1.1,0,1.1
romboid_img_1553.jpg,0.752,0.386,-3.215,4,24.0,1.1,0.2,0
romboid_img_1554.jpg,1.762,0.625,-3.594,4,24.0,1.1,0.5,0
romboid_img_1555.jpg,2.631,0.764,-4.156,4,24.0,1.1,0.8,0
romboid_img_1556.jpg,3.615,0.891,-5.035,4,24.0,1.1,1.1,0
romboid_img_1557.jpg,0.362,0.218,-4.748,4,24.0,1.2,0,0
romboid_img_1558.jpg,0.49,0.889,-4.706,4,24.0,1.2,0,0.2
romboid_img_1559.jpg,0.514,1.919,-4.957,4,24.0,1.2,0,0.5
romboid_img_1560.jpg,0.561,2.686,-5.524,4,24.0,1.2,0,0.8
romboid_img_1561.jpg,0.537,3.662,-6.036,4,24.0,1.2,0,1.1
romboid_img_1562.jpg,1.009,0.5,-4.897,4,24.0,1.2,0.2,0
romboid_img_1563.jpg,2.283,0.763,-5.454,4,24.0,1.2,0.5,0
romboid_img_1564.jpg,3.443,0.908,-6.235,4,24.0,1.2,0.8,0
romboid_img_1565.jpg,4.607,0.998,-7.335,4,24.0,1.2,1.1,0
romboid_img_1566.jpg,0.528,0.264,-7.139,4,24.0,1.3,0,0
romboid_img_1567.jpg,0.665,1.071,-6.993,4,24.0,1.3,0,0.2
romboid_img_1568.jpg,0.677,2.278,-7.152,4,24.0,1.3,0,0.5
romboid_img_1569.jpg,0.7,3.193,-7.642,4,24.0,1.3,0,0.8
romboid_img_1570.jpg,0.603,4.332,-8.143,4,24.0,1.3,0,1.1
romboid_img_1571.jpg,1.295,0.601,-7.235,4,24.0,1.3,0.2,0
romboid_img_1572.jpg,2.786,0.855,-7.785,4,24.0,1.3,0.5,0
romboid_img_1573.jpg,4.107,0.987,-8.58,4,24.0,1.3,0.8,0
romboid_img_1574.jpg,5.38,1.056,-9.697,4,24.0,1.3,1.1,0
romboid_img_1575.jpg,0.685,0.281,-9.981,4,24.0,1.4,0,0
romboid_img_1576.jpg,0.82,1.159,-9.741,4,24.0,1.4,0,0.2
romboid_img_1577.jpg,0.845,2.504,-9.809,4,24.0,1.4,0,0.5
romboid_img_1578.jpg,0.848,3.594,-10.159,4,24.0,1.4,0,0.8
romboid_img_1579.jpg,0.691,4.847,-10.587,4,24.0,1.4,0,1.1
romboid_img_1580.jpg,1.513,0.642,-10.006,4,24.0,1.4,0.2,0
romboid_img_1581.jpg,3.153,0.892,-10.464,4,24.0,1.4,0.5,0
romboid_img_1582.jpg,4.611,1.019,-11.18,4,24.0,1.4,0.8,0
romboid_img_1583.jpg,5.99,1.099,-12.186,4,24.0,1.4,1.1,0
romboid_img_1584.jpg,0.812,0.289,-13.1,4,24.0,1.5,0,0
romboid_img_1585.jpg,0.947,1.221,-12.765,4,24.0,1.5,0,0.2
romboid_img_1586.jpg,0.974,2.665,-12.7,4,24.0,1.5,0,0.5
romboid_img_1587.jpg,0.962,3.882,-12.918,4,24.0,1.5,0,0.8
romboid_img_1588.jpg,0.793,5.215,-13.271,4,24.0,1.5,0,1.1
romboid_img_1589.jpg,1.696,0.655,-13.053,4,24.0,1.5,0.2,0
romboid_img_1590.jpg,3.439,0.887,-13.443,4,24.0,1.5,0.5,0
romboid_img_1591.jpg,4.94,1.01,-13.99,4,24.0,1.5,0.8,0
romboid_img_1592.jpg,6.278,1.116,-14.57,4,24.0,1.5,1.1,0
romboid_img_1593.jpg,0.912,0.29,-16.171,4,24.0,1.6,0,0
romboid_img_1594.jpg,1.042,1.251,-15.784,4,24.0,1.6,0,0.2
romboid_img_1595.jpg,1.084,2.766,-15.604,4,24.0,1.6,0,0.5
romboid_img_1596.jpg,1.048,4.102,-15.654,4,24.0,1.6,0,0.8
romboid_img_1597.jpg,0.914,5.436,-15.768,4,24.0,1.6,0,1.1
romboid_img_1598.jpg,1.832,0.65,-16.009,4,24.0,1.6,0.2,0
romboid_img_1599.jpg,3.633,0.872,-16.309,4,24.0,1.6,0.5,0
romboid_img_1600.jpg,5.066,1.01,-16.518,4,24.0,1.6,0.8,0
romboid_img_1601.jpg,6.284,1.142,-16.647,4,24.0,1.6,1.1,0
romboid_img_1602.jpg,1.001,0.297,-19.308,4,24.0,1.7,0,0
romboid_img_1603.jpg,1.126,1.285,-18.829,4,24.0,1.7,0,0.2
romboid_img_1604.jpg,1.177,2.846,-18.573,4,24.0,1.7,0,0.5
romboid_img_1605.jpg,1.117,4.309,-18.511,4,24.0,1.7,0,0.8
romboid_img_1606.jpg,0.991,5.73,-18.536,4,24.0,1.7,0,1.1
romboid_img_1607.jpg,1.975,0.641,-19.109,4,24.0,1.7,0.2,0
romboid_img_1608.jpg,3.613,0.87,-19.009,4,24.0,1.7,0.5,0
romboid_img_1609.jpg,5.05,1.01,-19.051,4,24.0,1.7,0.8,0
romboid_img_1610.jpg,6.587,1.108,-19.473,4,24.0,1.7,1.1,0
romboid_img_1611.jpg,1.09,0.307,-22.668,4,24.0,1.8,0,0
romboid_img_1612.jpg,1.204,1.319,-22.12,4,24.0,1.8,0,0.2
romboid_img_1613.jpg,1.266,2.923,-21.807,4,24.0,1.8,0,0.5
romboid_img_1614.jpg,1.173,4.52,-21.668,4,24.0,1.8,0,0.8
romboid_img_1615.jpg,1.039,5.996,-21.57,4,24.0,1.8,0,1.1
romboid_img_1616.jpg,2.038,0.631,-22.338,4,24.0,1.8,0.2,0
romboid_img_1617.jpg,3.642,0.851,-22.025,4,24.0,1.8,0.5,0
romboid_img_1618.jpg,5.151,0.964,-22.047,4,24.0,1.8,0.8,0
romboid_img_1619.jpg,6.88,1.055,-22.588,4,24.0,1.8,1.1,0
romboid_img_1620.jpg,0.017,-0.025,-0.02,4,28.0,0.7,0,0
romboid_img_1621.jpg,0.016,-0.023,-0.019,4,28.0,0.7,0,0.2
romboid_img_1622.jpg,0.015,-0.023,-0.018,4,28.0,0.7,0,0.5
romboid_img_1623.jpg,0.016,-0.023,-0.019,4,28.0,0.7,0,0.8
romboid_img_1624.jpg,0.015,-0.022,-0.017,4,28.0,0.7,0,1.1
romboid_img_1625.jpg,0.014,-0.022,-0.016,4,28.0,0.7,0.2,0
romboid_img_1626.jpg,0.013,-0.023,-0.015,4,28.0,0.7,0.5,0
romboid_img_1627.jpg,0.01,-0.023,-0.014,4,28.0,0.7,0.8,0
romboid_img_1628.jpg,0.01,-0.023,-0.015,4,28.0,0.7,1.1,0
romboid_img_1629.jpg,0.009,-0.02,-0.013,4,28.0,0.8,0,0
romboid_img_1630.jpg,0.009,-0.021,-0.013,4,28.0,0.8,0,0.2
