img_name,fx,fy,fz,x,y,z,x_shear,y_shear
romboid_img_325.jpg,0.301,0.795,-3.536,0.0,12.0,1.5,0,0.2
romboid_img_326.jpg,0.405,1.713,-3.783,0.0,12.0,1.5,0,0.5
romboid_img_327.jpg,0.402,2.61,-4.045,0.0,12.0,1.5,0,0.8
romboid_img_328.jpg,0.386,3.292,-4.266,0.0,12.0,1.5,0,1.1
romboid_img_329.jpg,0.918,0.336,-3.592,0.0,12.0,1.5,0.2,0
romboid_img_330.jpg,1.904,0.501,-3.778,0.0,12.0,1.5,0.5,0
romboid_img_331.jpg,2.688,0.607,-4.085,0.0,12.0,1.5,0.8,0
romboid_img_332.jpg,3.439,0.717,-4.694,0.0,12.0,1.5,1.1,0
romboid_img_333.jpg,0.282,0.246,-4.604,0.0,12.0,1.6,0,0
romboid_img_334.jpg,0.389,0.937,-4.697,0.0,12.0,1.6,0,0.2
romboid_img_335.jpg,0.5,1.954,-4.866,0.0,12.0,1.6,0,0.5
romboid_img_336.jpg,0.478,2.956,-4.96,0.0,12.0,1.6,0,0.8
romboid_img_337.jpg,0.458,3.771,-5.254,0.0,12.0,1.6,0,1.1
romboid_img_338.jpg,1.059,0.437,-4.733,0.0,12.0,1.6,0.2,0
romboid_img_339.jpg,2.146,0.616,-4.725,0.0,12.0,1.6,0.5,0
romboid_img_340.jpg,3.022,0.736,-4.978,0.0,12.0,1.6,0.8,0
romboid_img_341.jpg,3.887,0.865,-5.739,0.0,12.0,1.6,1.1,0
romboid_img_342.jpg,0.401,0.349,-6.159,0.0,12.0,1.7,0,0
romboid_img_343.jpg,0.518,1.109,-6.284,0.0,12.0,1.7,0,0.2
romboid_img_344.jpg,0.632,2.27,-6.59,0.0,12.0,1.7,0,0.5
romboid_img_345.jpg,0.645,3.516,-6.964,0.0,12.0,1.7,0,0.8
romboid_img_346.jpg,0.64,4.557,-7.369,0.0,12.0,1.7,0,1.1
romboid_img_347.jpg,1.246,0.552,-6.337,0.0,12.0,1.7,0.2,0
romboid_img_348.jpg,2.484,0.779,-6.617,0.0,12.0,1.7,0.5,0
romboid_img_349.jpg,3.591,0.946,-6.945,0.0,12.0,1.7,0.8,0
romboid_img_350.jpg,4.637,1.116,-7.63,0.0,12.0,1.7,1.1,0
romboid_img_351.jpg,0.539,0.488,-8.304,0.0,12.0,1.8,0,0
romboid_img_352.jpg,0.637,1.334,-8.429,0.0,12.0,1.8,0,0.2
romboid_img_353.jpg,0.781,2.632,-8.814,0.0,12.0,1.8,0,0.5
romboid_img_354.jpg,0.832,4.054,-9.263,0.0,12.0,1.8,0,0.8
romboid_img_355.jpg,0.858,5.263,-9.651,0.0,12.0,1.8,0,1.1
romboid_img_356.jpg,1.457,0.728,-8.563,0.0,12.0,1.8,0.2,0
romboid_img_357.jpg,2.808,0.982,-8.859,0.0,12.0,1.8,0.5,0
romboid_img_358.jpg,4.087,1.189,-9.238,0.0,12.0,1.8,0.8,0
romboid_img_359.jpg,5.292,1.405,-9.752,0.0,12.0,1.8,1.1,0
romboid_img_360.jpg,0.668,0.654,-10.64,0.0,12.0,1.9,0,0
romboid_img_361.jpg,0.787,1.566,-10.765,0.0,12.0,1.9,0,0.2
romboid_img_362.jpg,0.942,2.989,-11.201,0.0,12.0,1.9,0,0.5
romboid_img_363.jpg,1.04,4.514,-11.673,0.0,12.0,1.9,0,0.8
romboid_img_364.jpg,1.102,5.911,-12.154,0.0,12.0,1.9,0,1.1
romboid_img_365.jpg,1.661,0.902,-10.835,0.0,12.0,1.9,0.2,0
romboid_img_366.jpg,3.132,1.173,-11.231,0.0,12.0,1.9,0.5,0
romboid_img_367.jpg,4.53,1.431,-11.645,0.0,12.0,1.9,0.8,0
romboid_img_368.jpg,5.907,1.646,-12.166,0.0,12.0,1.9,1.1,0
romboid_img_369.jpg,0.807,0.828,-12.89,0.0,12.0,2.0,0,0
romboid_img_370.jpg,0.939,1.804,-13.022,0.0,12.0,2.0,0,0.2
romboid_img_371.jpg,1.106,3.331,-13.502,0.0,12.0,2.0,0,0.5
romboid_img_372.jpg,1.224,4.945,-14.035,0.0,12.0,2.0,0,0.8
romboid_img_373.jpg,1.306,6.444,-14.537,0.0,12.0,2.0,0,1.1
romboid_img_374.jpg,1.881,1.083,-13.175,0.0,12.0,2.0,0.2,0
romboid_img_375.jpg,3.41,1.362,-13.52,0.0,12.0,2.0,0.5,0
romboid_img_376.jpg,4.915,1.659,-14.085,0.0,12.0,2.0,0.8,0
romboid_img_377.jpg,6.423,1.895,-14.647,0.0,12.0,2.0,1.1,0
romboid_img_378.jpg,0.976,1.008,-15.172,0.0,12.0,2.1,0,0
romboid_img_379.jpg,1.111,2.04,-15.285,0.0,12.0,2.1,0,0.2
romboid_img_380.jpg,1.279,3.66,-15.793,0.0,12.0,2.1,0,0.5
romboid_img_381.jpg,1.413,5.351,-16.336,0.0,12.0,2.1,0,0.8
romboid_img_382.jpg,1.514,6.916,-16.876,0.0,12.0,2.1,0,1.1
romboid_img_383.jpg,2.082,1.26,-15.491,0.0,12.0,2.1,0.2,0
romboid_img_384.jpg,3.689,1.541,-15.984,0.0,12.0,2.1,0.5,0
romboid_img_385.jpg,5.264,1.863,-16.612,0.0,12.0,2.1,0.8,0
romboid_img_386.jpg,6.82,2.138,-17.138,0.0,12.0,2.1,1.1,0
romboid_img_387.jpg,1.154,1.199,-17.77,0.0,12.0,2.2,0,0
romboid_img_388.jpg,1.281,2.271,-17.929,0.0,12.0,2.2,0,0.2
romboid_img_389.jpg,1.456,3.979,-18.46,0.0,12.0,2.2,0,0.5
romboid_img_390.jpg,1.602,5.733,-19.024,0.0,12.0,2.2,0,0.8
romboid_img_391.jpg,1.723,7.363,-19.561,0.0,12.0,2.2,0,1.1
romboid_img_392.jpg,2.292,1.445,-18.13,0.0,12.0,2.2,0.2,0
romboid_img_393.jpg,3.989,1.722,-18.741,0.0,12.0,2.2,0.5,0
romboid_img_394.jpg,5.578,2.086,-19.269,0.0,12.0,2.2,0.8,0
romboid_img_395.jpg,7.33,2.353,-20.081,0.0,12.0,2.2,1.1,0
romboid_img_396.jpg,0.02,-0.009,-0.275,0.0,16.0,1.2,0,0
romboid_img_397.jpg,0.029,0.167,-0.288,0.0,16.0,1.2,0,0.2
romboid_img_398.jpg,0.019,0.163,-0.269,0.0,16.0,1.2,0,0.5
romboid_img_399.jpg,0.015,0.149,-0.242,0.0,16.0,1.2,0,0.8
romboid_img_400.jpg,0.017,0.126,-0.215,0.0,16.0,1.2,0,1.1
romboid_img_401.jpg,0.236,-0.006,-0.326,0.0,16.0,1.2,0.2,0
romboid_img_402.jpg,0.3,-0.015,-0.366,0.0,16.0,1.2,0.5,0
romboid_img_403.jpg,0.342,-0.026,-0.416,0.0,16.0,1.2,0.8,0
romboid_img_404.jpg,0.381,-0.029,-0.477,0.0,16.0,1.2,1.1,0
romboid_img_405.jpg,0.035,-0.004,-0.849,0.0,16.0,1.3,0,0
romboid_img_406.jpg,0.043,0.4,-0.843,0.0,16.0,1.3,0,0.2
romboid_img_407.jpg,0.034,0.581,-0.818,0.0,16.0,1.3,0,0.5
romboid_img_408.jpg,0.022,0.54,-0.763,0.0,16.0,1.3,0,0.8
romboid_img_409.jpg,0.02,0.504,-0.71,0.0,16.0,1.3,0,1.1
romboid_img_410.jpg,0.486,0.01,-0.898,0.0,16.0,1.3,0.2,0
romboid_img_411.jpg,0.837,0.003,-0.971,0.0,16.0,1.3,0.5,0
romboid_img_412.jpg,0.945,-0.016,-1.068,0.0,16.0,1.3,0.8,0
romboid_img_413.jpg,1.035,-0.028,-1.187,0.0,16.0,1.3,1.1,0
romboid_img_414.jpg,0.087,0.012,-1.865,0.0,16.0,1.4,0,0
romboid_img_415.jpg,0.112,0.575,-1.867,0.0,16.0,1.4,0,0.2
romboid_img_416.jpg,0.097,1.276,-1.876,0.0,16.0,1.4,0,0.5
romboid_img_417.jpg,0.062,1.43,-1.809,0.0,16.0,1.4,0,0.8
romboid_img_418.jpg,0.043,1.367,-1.753,0.0,16.0,1.4,0,1.1
romboid_img_419.jpg,0.716,0.066,-1.964,0.0,16.0,1.4,0.2,0
romboid_img_420.jpg,1.486,0.09,-2.085,0.0,16.0,1.4,0.5,0
romboid_img_421.jpg,1.983,0.116,-2.247,0.0,16.0,1.4,0.8,0
romboid_img_422.jpg,2.376,0.137,-2.542,0.0,16.0,1.4,1.1,0
romboid_img_423.jpg,0.195,0.048,-3.351,0.0,16.0,1.5,0,0
romboid_img_424.jpg,0.23,0.749,-3.348,0.0,16.0,1.5,0,0.2
romboid_img_425.jpg,0.204,1.746,-3.407,0.0,16.0,1.5,0,0.5
romboid_img_426.jpg,0.131,2.458,-3.411,0.0,16.0,1.5,0,0.8
romboid_img_427.jpg,0.103,2.875,-3.431,0.0,16.0,1.5,0,1.1
romboid_img_428.jpg,0.951,0.167,-3.519,0.0,16.0,1.5,0.2,0
romboid_img_429.jpg,1.991,0.225,-3.719,0.0,16.0,1.5,0.5,0
romboid_img_430.jpg,2.813,0.314,-4.068,0.0,16.0,1.5,0.8,0
romboid_img_431.jpg,3.554,0.427,-4.683,0.0,16.0,1.5,1.1,0
romboid_img_432.jpg,0.288,0.097,-4.594,0.0,16.0,1.6,0,0
romboid_img_433.jpg,0.336,0.882,-4.641,0.0,16.0,1.6,0,0.2
romboid_img_434.jpg,0.308,2.053,-4.675,0.0,16.0,1.6,0,0.5
romboid_img_435.jpg,0.22,2.941,-4.705,0.0,16.0,1.6,0,0.8
romboid_img_436.jpg,0.152,3.606,-4.672,0.0,16.0,1.6,0,1.1
romboid_img_437.jpg,1.119,0.234,-4.732,0.0,16.0,1.6,0.2,0
romboid_img_438.jpg,2.255,0.311,-4.709,0.0,16.0,1.6,0.5,0
romboid_img_439.jpg,3.171,0.422,-5.048,0.0,16.0,1.6,0.8,0
romboid_img_440.jpg,4.043,0.541,-5.918,0.0,16.0,1.6,1.1,0
romboid_img_441.jpg,0.411,0.162,-6.254,0.0,16.0,1.7,0,0
romboid_img_442.jpg,0.458,1.028,-6.256,0.0,16.0,1.7,0,0.2
romboid_img_443.jpg,0.419,2.393,-6.313,0.0,16.0,1.7,0,0.5
romboid_img_444.jpg,0.322,3.456,-6.377,0.0,16.0,1.7,0,0.8
romboid_img_445.jpg,0.231,4.346,-6.583,0.0,16.0,1.7,0,1.1
romboid_img_446.jpg,1.318,0.328,-6.459,0.0,16.0,1.7,0.2,0
romboid_img_447.jpg,2.642,0.436,-6.729,0.0,16.0,1.7,0.5,0
romboid_img_448.jpg,3.772,0.6,-7.101,0.0,16.0,1.7,0.8,0
romboid_img_449.jpg,4.827,0.747,-7.911,0.0,16.0,1.7,1.1,0
romboid_img_450.jpg,0.525,0.247,-8.61,0.0,16.0,1.8,0,0
romboid_img_451.jpg,0.553,1.208,-8.622,0.0,16.0,1.8,0,0.2
romboid_img_452.jpg,0.541,2.809,-8.757,0.0,16.0,1.8,0,0.5
romboid_img_453.jpg,0.46,4.068,-8.78,0.0,16.0,1.8,0,0.8
romboid_img_454.jpg,0.37,5.106,-9.02,0.0,16.0,1.8,0,1.1
romboid_img_455.jpg,1.56,0.437,-8.879,0.0,16.0,1.8,0.2,0
romboid_img_456.jpg,3.057,0.591,-9.235,0.0,16.0,1.8,0.5,0
romboid_img_457.jpg,4.38,0.798,-9.62,0.0,16.0,1.8,0.8,0
romboid_img_458.jpg,5.637,0.961,-10.225,0.0,16.0,1.8,1.1,0
romboid_img_459.jpg,0.654,0.351,-11.237,0.0,16.0,1.9,0,0
romboid_img_460.jpg,0.72,1.429,-11.264,0.0,16.0,1.9,0,0.2
romboid_img_461.jpg,0.711,3.2,-11.46,0.0,16.0,1.9,0,0.5
romboid_img_462.jpg,0.666,4.636,-11.474,0.0,16.0,1.9,0,0.8
romboid_img_463.jpg,0.611,5.805,-11.635,0.0,16.0,1.9,0,1.1
romboid_img_464.jpg,1.797,0.549,-11.577,0.0,16.0,1.9,0.2,0
romboid_img_465.jpg,3.419,0.75,-11.946,0.0,16.0,1.9,0.5,0
romboid_img_466.jpg,4.913,0.988,-12.434,0.0,16.0,1.9,0.8,0
romboid_img_467.jpg,6.34,1.151,-12.938,0.0,16.0,1.9,1.1,0
romboid_img_468.jpg,0.831,0.468,-13.897,0.0,16.0,2.0,0,0
romboid_img_469.jpg,0.886,1.647,-13.931,0.0,16.0,2.0,0,0.2
romboid_img_470.jpg,0.889,3.534,-14.127,0.0,16.0,2.0,0,0.5
romboid_img_471.jpg,0.867,5.13,-14.205,0.0,16.0,2.0,0,0.8
romboid_img_472.jpg,0.83,6.431,-14.275,0.0,16.0,2.0,0,1.1
romboid_img_473.jpg,2.009,0.694,-14.157,0.0,16.0,2.0,0.2,0
romboid_img_474.jpg,3.742,0.887,-14.705,0.0,16.0,2.0,0.5,0
romboid_img_475.jpg,5.323,1.168,-15.142,0.0,16.0,2.0,0.8,0
romboid_img_476.jpg,6.907,1.357,-15.737,0.0,16.0,2.0,1.1,0
romboid_img_477.jpg,1.006,0.615,-16.502,0.0,16.0,2.1,0,0
romboid_img_478.jpg,1.037,1.888,-16.539,0.0,16.0,2.1,0,0.2
romboid_img_479.jpg,1.058,3.853,-16.769,0.0,16.0,2.1,0,0.5
romboid_img_480.jpg,1.043,5.547,-16.866,0.0,16.0,2.1,0,0.8
romboid_img_481.jpg,1.032,6.964,-16.919,0.0,16.0,2.1,0,1.1
romboid_img_482.jpg,2.218,0.845,-16.875,0.0,16.0,2.1,0.2,0
romboid_img_483.jpg,4.007,1.06,-17.304,0.0,16.0,2.1,0.5,0
romboid_img_484.jpg,5.711,1.328,-17.932,0.0,16.0,2.1,0.8,0
romboid_img_485.jpg,7.446,1.568,-18.645,0.0,16.0,2.1,1.1,0
romboid_img_486.jpg,1.202,0.812,-19.358,0.0,16.0,2.2,0,0
romboid_img_487.jpg,1.238,2.154,-19.412,0.0,16.0,2.2,0,0.2
romboid_img_488.jpg,1.265,4.189,-19.648,0.0,16.0,2.2,0,0.5
romboid_img_489.jpg,1.255,5.955,-19.762,0.0,16.0,2.2,0,0.8
romboid_img_490.jpg,1.253,7.454,-19.807,0.0,16.0,2.2,0,1.1
romboid_img_491.jpg,2.446,1.045,-19.754,0.0,16.0,2.2,0.2,0
romboid_img_492.jpg,4.303,1.215,-20.285,0.0,16.0,2.2,0.5,0
romboid_img_493.jpg,6.141,1.482,-21.029,0.0,16.0,2.2,0.8,0
romboid_img_494.jpg,7.992,1.735,-21.861,0.0,16.0,2.2,1.1,0
romboid_img_495.jpg,0.021,-0.013,-0.071,0.0,20.0,1.2,0,0
romboid_img_496.jpg,0.02,0.019,-0.066,0.0,20.0,1.2,0,0.2
romboid_img_497.jpg,0.019,0.011,-0.052,0.0,20.0,1.2,0,0.5
romboid_img_498.jpg,0.017,0.006,-0.041,0.0,20.0,1.2,0,0.8
romboid_img_499.jpg,0.016,0.0,-0.032,0.0,20.0,1.2,0,1.1
romboid_img_500.jpg,0.069,-0.018,-0.078,0.0,20.0,1.2,0.2,0
romboid_img_501.jpg,0.077,-0.021,-0.099,0.0,20.0,1.2,0.5,0
romboid_img_502.jpg,0.093,-0.024,-0.12,0.0,20.0,1.2,0.8,0
romboid_img_503.jpg,0.106,-0.027,-0.145,0.0,20.0,1.2,1.1,0
romboid_img_504.jpg,0.021,-0.021,-0.339,0.0,20.0,1.3,0,0
romboid_img_505.jpg,0.019,0.2,-0.332,0.0,20.0,1.3,0,0.2
romboid_img_506.jpg,0.021,0.179,-0.301,0.0,20.0,1.3,0,0.5
romboid_img_507.jpg,0.021,0.152,-0.272,0.0,20.0,1.3,0,0.8
romboid_img_508.jpg,0.02,0.13,-0.241,0.0,20.0,1.3,0,1.1
romboid_img_509.jpg,0.292,-0.037,-0.37,0.0,20.0,1.3,0.2,0
romboid_img_510.jpg,0.375,-0.046,-0.431,0.0,20.0,1.3,0.5,0
romboid_img_511.jpg,0.424,-0.047,-0.504,0.0,20.0,1.3,0.8,0
romboid_img_512.jpg,0.475,-0.054,-0.577,0.0,20.0,1.3,1.1,0
romboid_img_513.jpg,0.047,-0.019,-1.033,0.0,20.0,1.4,0,0
romboid_img_514.jpg,0.031,0.446,-1.01,0.0,20.0,1.4,0,0.2
romboid_img_515.jpg,0.017,0.731,-0.972,0.0,20.0,1.4,0,0.5
romboid_img_516.jpg,0.027,0.678,-0.922,0.0,20.0,1.4,0,0.8
romboid_img_517.jpg,0.03,0.629,-0.86,0.0,20.0,1.4,0,1.1
romboid_img_518.jpg,0.566,-0.039,-1.093,0.0,20.0,1.4,0.2,0
romboid_img_519.jpg,1.087,-0.072,-1.174,0.0,20.0,1.4,0.5,0
romboid_img_520.jpg,1.26,-0.091,-1.317,0.0,20.0,1.4,0.8,0
romboid_img_521.jpg,1.384,-0.101,-1.484,0.0,20.0,1.4,1.1,0
romboid_img_522.jpg,0.114,-0.021,-2.166,0.0,20.0,1.5,0,0
romboid_img_523.jpg,0.089,0.607,-2.149,0.0,20.0,1.5,0,0.2
romboid_img_524.jpg,0.008,1.415,-2.162,0.0,20.0,1.5,0,0.5
romboid_img_525.jpg,-0.021,1.775,-2.164,0.0,20.0,1.5,0,0.8
romboid_img_526.jpg,-0.0,1.665,-2.093,0.0,20.0,1.5,0,1.1
romboid_img_527.jpg,0.799,-0.01,-2.317,0.0,20.0,1.5,0.2,0
romboid_img_528.jpg,1.674,-0.035,-2.495,0.0,20.0,1.5,0.5,0
romboid_img_529.jpg,2.35,-0.043,-2.724,0.0,20.0,1.5,0.8,0
romboid_img_530.jpg,2.972,-0.029,-3.21,0.0,20.0,1.5,1.1,0
romboid_img_531.jpg,0.24,-0.024,-3.763,0.0,20.0,1.6,0,0
romboid_img_532.jpg,0.204,0.77,-3.734,0.0,20.0,1.6,0,0.2
romboid_img_533.jpg,0.104,1.86,-3.818,0.0,20.0,1.6,0,0.5
romboid_img_534.jpg,0.025,2.659,-3.901,0.0,20.0,1.6,0,0.8
romboid_img_535.jpg,-0.049,3.156,-4.024,0.0,20.0,1.6,0,1.1
romboid_img_536.jpg,1.042,0.059,-3.97,0.0,20.0,1.6,0.2,0
romboid_img_537.jpg,2.175,0.039,-4.239,0.0,20.0,1.6,0.5,0
romboid_img_538.jpg,3.097,0.078,-4.64,0.0,20.0,1.6,0.8,0
romboid_img_539.jpg,3.795,0.116,-4.867,0.0,20.0,1.6,1.1,0
romboid_img_540.jpg,0.313,0.001,-4.671,0.0,20.0,1.7,0,0
romboid_img_541.jpg,0.273,0.884,-4.644,0.0,20.0,1.7,0,0.2
romboid_img_542.jpg,0.168,2.066,-4.724,0.0,20.0,1.7,0,0.5
romboid_img_543.jpg,0.056,2.964,-4.925,0.0,20.0,1.7,0,0.8
romboid_img_544.jpg,-0.028,3.696,-5.119,0.0,20.0,1.7,0,1.1
romboid_img_545.jpg,1.164,0.103,-4.879,0.0,20.0,1.7,0.2,0
romboid_img_546.jpg,2.401,0.099,-5.165,0.0,20.0,1.7,0.5,0
romboid_img_547.jpg,3.438,0.132,-5.621,0.0,20.0,1.7,0.8,0
romboid_img_548.jpg,4.399,0.207,-6.569,0.0,20.0,1.7,1.1,0
romboid_img_549.jpg,0.459,0.022,-6.77,0.0,20.0,1.8,0,0
romboid_img_550.jpg,0.415,1.057,-6.771,0.0,20.0,1.8,0,0.2
romboid_img_551.jpg,0.312,2.465,-6.853,0.0,20.0,1.8,0,0.5
romboid_img_552.jpg,0.179,3.508,-7.089,0.0,20.0,1.8,0,0.8
romboid_img_553.jpg,0.071,4.434,-7.476,0.0,20.0,1.8,0,1.1
romboid_img_554.jpg,1.39,0.178,-7.039,0.0,20.0,1.8,0.2,0
romboid_img_555.jpg,2.82,0.177,-7.387,0.0,20.0,1.8,0.5,0
romboid_img_556.jpg,4.071,0.232,-7.845,0.0,20.0,1.8,0.8,0
romboid_img_557.jpg,5.251,0.31,-8.737,0.0,20.0,1.8,1.1,0
romboid_img_558.jpg,0.585,0.078,-9.333,0.0,20.0,1.9,0,0
romboid_img_559.jpg,0.537,1.237,-9.31,0.0,20.0,1.9,0,0.2
romboid_img_560.jpg,0.458,2.836,-9.394,0.0,20.0,1.9,0,0.5
romboid_img_561.jpg,0.341,4.066,-9.577,0.0,20.0,1.9,0,0.8
romboid_img_562.jpg,0.218,5.061,-10.005,0.0,20.0,1.9,0,1.1
romboid_img_563.jpg,1.614,0.265,-9.631,0.0,20.0,1.9,0.2,0
romboid_img_564.jpg,3.222,0.247,-10.036,0.0,20.0,1.9,0.5,0
romboid_img_565.jpg,4.649,0.314,-10.496,0.0,20.0,1.9,0.8,0
romboid_img_566.jpg,6.027,0.414,-11.202,0.0,20.0,1.9,1.1,0
romboid_img_567.jpg,0.694,0.162,-12.097,0.0,20.0,2.0,0,0
romboid_img_568.jpg,0.663,1.383,-12.053,0.0,20.0,2.0,0,0.2
romboid_img_569.jpg,0.605,3.118,-12.128,0.0,20.0,2.0,0,0.5
romboid_img_570.jpg,0.531,4.518,-12.226,0.0,20.0,2.0,0,0.8
romboid_img_571.jpg,0.425,5.641,-12.558,0.0,20.0,2.0,0,1.1
romboid_img_572.jpg,1.822,0.336,-12.422,0.0,20.0,2.0,0.2,0
romboid_img_573.jpg,3.571,0.301,-12.857,0.0,20.0,2.0,0.5,0
romboid_img_574.jpg,5.153,0.386,-13.367,0.0,20.0,2.0,0.8,0
romboid_img_575.jpg,6.671,0.494,-13.975,0.0,20.0,2.0,1.1,0
romboid_img_576.jpg,0.835,0.237,-14.93,0.0,20.0,2.1,0,0
romboid_img_577.jpg,0.811,1.526,-14.873,0.0,20.0,2.1,0,0.2
romboid_img_578.jpg,0.753,3.36,-14.925,0.0,20.0,2.1,0,0.5
romboid_img_579.jpg,0.704,4.882,-14.964,0.0,20.0,2.1,0,0.8
romboid_img_580.jpg,0.61,6.111,-15.128,0.0,20.0,2.1,0,1.1
romboid_img_581.jpg,2.004,0.42,-15.242,0.0,20.0,2.1,0.2,0
romboid_img_582.jpg,3.823,0.392,-15.692,0.0,20.0,2.1,0.5,0
romboid_img_583.jpg,5.526,0.447,-16.16,0.0,20.0,2.1,0.8,0
romboid_img_584.jpg,7.21,0.554,-16.845,0.0,20.0,2.1,1.1,0
romboid_img_585.jpg,1.009,0.338,-17.865,0.0,20.0,2.2,0,0
romboid_img_586.jpg,0.982,1.662,-17.775,0.0,20.0,2.2,0,0.2
romboid_img_587.jpg,0.932,3.576,-17.827,0.0,20.0,2.2,0,0.5
romboid_img_588.jpg,0.89,5.187,-17.855,0.0,20.0,2.2,0,0.8
romboid_img_589.jpg,0.816,6.554,-17.89,0.0,20.0,2.2,0,1.1
romboid_img_590.jpg,2.19,0.519,-18.208,0.0,20.0,2.2,0.2,0
romboid_img_591.jpg,4.044,0.517,-18.61,0.0,20.0,2.2,0.5,0
romboid_img_592.jpg,5.908,0.517,-19.198,0.0,20.0,2.2,0.8,0
romboid_img_593.jpg,7.732,0.622,-19.896,0.0,20.0,2.2,1.1,0
romboid_img_594.jpg,0.015,-0.014,-0.009,0.0,24.0,1.2,0,0
romboid_img_595.jpg,0.014,-0.013,-0.012,0.0,24.0,1.2,0,0.2
romboid_img_596.jpg,0.014,-0.014,-0.008,0.0,24.0,1.2,0,0.5
romboid_img_597.jpg,0.013,-0.014,-0.01,0.0,24.0,1.2,0,0.8
romboid_img_598.jpg,0.014,-0.014,-0.007,0.0,24.0,1.2,0,1.1
romboid_img_599.jpg,0.012,-0.017,-0.005,0.0,24.0,1.2,0.2,0
romboid_img_600.jpg,0.012,-0.016,-0.008,0.0,24.0,1.2,0.5,0
romboid_img_601.jpg,0.011,-0.016,-0.003,0.0,24.0,1.2,0.8,0
romboid_img_602.jpg,0.01,-0.016,-0.001,0.0,24.0,1.2,1.1,0
romboid_img_603.jpg,0.01,-0.015,-0.013,0.0,24.0,1.3,0,0
romboid_img_604.jpg,0.009,-0.015,-0.004,0.0,24.0,1.3,0,0.2
romboid_img_605.jpg,0.01,-0.015,-0.006,0.0,24.0,1.3,0,0.5
romboid_img_606.jpg,0.01,-0.018,-0.007,0.0,24.0,1.3,0,0.8
romboid_img_607.jpg,0.01,-0.019,-0.005,0.0,24.0,1.3,0,1.1
romboid_img_608.jpg,0.013,-0.019,-0.007,0.0,24.0,1.3,0.2,0
romboid_img_609.jpg,0.012,-0.018,-0.011,0.0,24.0,1.3,0.5,0
romboid_img_610.jpg,0.016,-0.019,-0.012,0.0,24.0,1.3,0.8,0
romboid_img_611.jpg,0.025,-0.021,-0.032,0.0,24.0,1.3,1.1,0
romboid_img_612.jpg,0.012,-0.026,-0.176,0.0,24.0,1.4,0,0
romboid_img_613.jpg,0.009,0.068,-0.151,0.0,24.0,1.4,0,0.2
romboid_img_614.jpg,0.012,0.044,-0.106,0.0,24.0,1.4,0,0.5
romboid_img_615.jpg,0.013,0.013,-0.065,0.0,24.0,1.4,0,0.8
romboid_img_616.jpg,0.012,-0.004,-0.035,0.0,24.0,1.4,0,1.1
romboid_img_617.jpg,0.173,-0.037,-0.194,0.0,24.0,1.4,0.2,0
romboid_img_618.jpg,0.213,-0.039,-0.255,0.0,24.0,1.4,0.5,0
romboid_img_619.jpg,0.271,-0.043,-0.307,0.0,24.0,1.4,0.8,0
romboid_img_620.jpg,0.333,-0.05,-0.366,0.0,24.0,1.4,1.1,0
romboid_img_621.jpg,0.031,-0.036,-0.713,0.0,24.0,1.5,0,0
romboid_img_622.jpg,-0.006,0.361,-0.653,0.0,24.0,1.5,0,0.2
romboid_img_623.jpg,0.01,0.391,-0.558,0.0,24.0,1.5,0,0.5
romboid_img_624.jpg,0.021,0.337,-0.48,0.0,24.0,1.5,0,0.8
romboid_img_625.jpg,0.021,0.278,-0.412,0.0,24.0,1.5,0,1.1
romboid_img_626.jpg,0.492,-0.086,-0.754,0.0,24.0,1.5,0.2,0
romboid_img_627.jpg,0.872,-0.128,-0.867,0.0,24.0,1.5,0.5,0
romboid_img_628.jpg,0.981,-0.127,-0.995,0.0,24.0,1.5,0.8,0
romboid_img_629.jpg,1.112,-0.135,-1.136,0.0,24.0,1.5,1.1,0
romboid_img_630.jpg,0.086,-0.055,-1.644,0.0,24.0,1.6,0,0
romboid_img_631.jpg,0.008,0.563,-1.58,0.0,24.0,1.6,0,0.2
romboid_img_632.jpg,-0.085,1.158,-1.535,0.0,24.0,1.6,0,0.5
romboid_img_633.jpg,-0.042,1.104,-1.408,0.0,24.0,1.6,0,0.8
romboid_img_634.jpg,0.0,0.998,-1.288,0.0,24.0,1.6,0,1.1
romboid_img_635.jpg,0.715,-0.102,-1.768,0.0,24.0,1.6,0.2,0
romboid_img_636.jpg,1.531,-0.185,-1.963,0.0,24.0,1.6,0.5,0
romboid_img_637.jpg,2.153,-0.221,-2.224,0.0,24.0,1.6,0.8,0
romboid_img_638.jpg,2.738,-0.256,-2.71,0.0,24.0,1.6,1.1,0
romboid_img_639.jpg,0.189,-0.091,-2.896,0.0,24.0,1.7,0,0
romboid_img_640.jpg,0.086,0.683,-2.815,0.0,24.0,1.7,0,0.2
romboid_img_641.jpg,-0.077,1.548,-2.797,0.0,24.0,1.7,0,0.5
romboid_img_642.jpg,-0.171,2.11,-2.874,0.0,24.0,1.7,0,0.8
romboid_img_643.jpg,-0.145,2.182,-2.739,0.0,24.0,1.7,0,1.1
romboid_img_644.jpg,0.931,-0.061,-3.142,0.0,24.0,1.7,0.2,0
romboid_img_645.jpg,1.99,-0.163,-3.416,0.0,24.0,1.7,0.5,0
romboid_img_646.jpg,2.873,-0.204,-3.877,0.0,24.0,1.7,0.8,0
romboid_img_647.jpg,3.707,-0.252,-4.638,0.0,24.0,1.7,1.1,0
romboid_img_648.jpg,0.279,-0.08,-4.141,0.0,24.0,1.8,0,0
