img_name,fx,fy,fz,x,y,z,x_shear,y_shear
full_press_img_991.jpg,0.022,-0.002,-0.035,0,0,0.92,0,0
full_press_img_992.jpg,0.022,-0.002,-0.038,0,0,0.94,0,0
full_press_img_993.jpg,0.021,-0.003,-0.038,0,0,0.96,0,0
full_press_img_994.jpg,0.023,-0.003,-0.036,0,0,0.98,0,0
full_press_img_995.jpg,0.022,-0.005,-0.036,0,0,1.0,0,0
full_press_img_996.jpg,0.023,-0.005,-0.037,0,0,1.02,0,0
full_press_img_997.jpg,0.023,-0.005,-0.049,0,0,1.04,0,0
full_press_img_998.jpg,0.025,-0.004,-0.068,0,0,1.06,0,0
full_press_img_999.jpg,0.025,-0.002,-0.108,0,0,1.08,0,0
full_press_img_1000.jpg,0.027,0.002,-0.174,0,0,1.1,0,0
full_press_img_1001.jpg,0.031,0.006,-0.272,0,0,1.12,0,0
full_press_img_1002.jpg,0.041,0.011,-0.388,0,0,1.14,0,0
full_press_img_1003.jpg,0.05,0.018,-0.54,0,0,1.16,0,0
full_press_img_1004.jpg,0.066,0.024,-0.742,0,0,1.18,0,0
full_press_img_1005.jpg,0.082,0.036,-0.993,0,0,1.2,0,0
full_press_img_1006.jpg,0.103,0.05,-1.305,0,0,1.22,0,0
full_press_img_1007.jpg,0.122,0.069,-1.684,0,0,1.24,0,0
full_press_img_1008.jpg,0.142,0.082,-2.114,0,0,1.26,0,0
full_press_img_1009.jpg,0.168,0.102,-2.594,0,0,1.28,0,0
full_press_img_1010.jpg,0.195,0.12,-3.098,0,0,1.3,0,0
full_press_img_1011.jpg,0.219,0.138,-3.588,0,0,1.32,0,0
full_press_img_1012.jpg,0.239,0.16,-4.032,0,0,1.34,0,0
full_press_img_1013.jpg,0.261,0.187,-4.535,0,0,1.36,0,0
full_press_img_1014.jpg,0.287,0.214,-5.115,0,0,1.38,0,0
full_press_img_1015.jpg,0.31,0.246,-5.762,0,0,1.4,0,0
full_press_img_1016.jpg,0.334,0.276,-6.419,0,0,1.42,0,0
full_press_img_1017.jpg,0.356,0.311,-7.092,0,0,1.44,0,0
full_press_img_1018.jpg,0.38,0.347,-7.795,0,0,1.46,0,0
full_press_img_1019.jpg,0.396,0.38,-8.524,0,0,1.48,0,0
full_press_img_1020.jpg,0.41,0.412,-9.272,0,0,1.5,0,0
full_press_img_1021.jpg,0.426,0.452,-10.013,0,0,1.52,0,0
full_press_img_1022.jpg,0.44,0.489,-10.795,0,0,1.54,0,0
full_press_img_1023.jpg,0.447,0.528,-11.588,0,0,1.56,0,0
full_press_img_1024.jpg,0.451,0.565,-12.413,0,0,1.58,0,0
full_press_img_1025.jpg,0.456,0.601,-13.274,0,0,1.6,0,0
full_press_img_1026.jpg,0.457,0.644,-14.133,0,0,1.62,0,0
full_press_img_1027.jpg,0.459,0.683,-14.991,0,0,1.64,0,0
full_press_img_1028.jpg,0.462,0.728,-15.903,0,0,1.66,0,0
full_press_img_1029.jpg,0.462,0.77,-16.813,0,0,1.68,0,0
full_press_img_1030.jpg,0.464,0.814,-17.771,0,0,1.7,0,0
full_press_img_1031.jpg,0.461,0.859,-18.748,0,0,1.72,0,0
full_press_img_1032.jpg,0.458,0.905,-19.768,0,0,1.74,0,0
full_press_img_1033.jpg,0.459,0.954,-20.811,0,0,1.76,0,0
full_press_img_1034.jpg,0.453,1.003,-21.883,0,0,1.78,0,0
full_press_img_1035.jpg,0.45,1.052,-22.961,0,0,1.8,0,0
full_press_img_1036.jpg,0.444,1.099,-24.062,0,0,1.82,0,0
full_press_img_1037.jpg,0.441,1.15,-25.187,0,0,1.84,0,0
full_press_img_1038.jpg,0.439,1.196,-26.292,0,0,1.86,0,0
full_press_img_1039.jpg,0.433,1.241,-27.382,0,0,1.88,0,0
full_press_img_1040.jpg,0.434,1.287,-28.528,0,0,1.9,0,0
full_press_img_1041.jpg,0.433,1.33,-29.691,0,0,1.92,0,0
full_press_img_1042.jpg,0.427,1.379,-30.871,0,0,1.94,0,0
full_press_img_1043.jpg,0.423,1.426,-32.09,0,0,1.96,0,0
full_press_img_1044.jpg,0.42,1.468,-33.321,0,0,1.98,0,0
full_press_img_1045.jpg,0.413,1.511,-34.527,0,0,2.0,0,0
full_press_img_1046.jpg,0.409,1.563,-35.81,0,0,2.02,0,0
full_press_img_1047.jpg,0.398,1.606,-37.094,0,0,2.04,0,0
full_press_img_1048.jpg,0.391,1.646,-38.363,0,0,2.06,0,0
full_press_img_1049.jpg,0.383,1.687,-39.666,0,0,2.08,0,0
full_press_img_1050.jpg,0.025,-0.004,-0.057,0,0,0.6,0,0
full_press_img_1051.jpg,0.024,-0.006,-0.058,0,0,0.62,0,0
full_press_img_1052.jpg,0.024,-0.007,-0.055,0,0,0.64,0,0
full_press_img_1053.jpg,0.024,-0.008,-0.05,0,0,0.66,0,0
full_press_img_1054.jpg,0.024,-0.009,-0.048,0,0,0.68,0,0
full_press_img_1055.jpg,0.024,-0.008,-0.049,0,0,0.7,0,0
full_press_img_1056.jpg,0.024,-0.008,-0.049,0,0,0.72,0,0
full_press_img_1057.jpg,0.023,-0.008,-0.048,0,0,0.74,0,0
full_press_img_1058.jpg,0.022,-0.007,-0.046,0,0,0.76,0,0
full_press_img_1059.jpg,0.021,-0.007,-0.045,0,0,0.78,0,0
full_press_img_1060.jpg,0.02,-0.006,-0.045,0,0,0.8,0,0
full_press_img_1061.jpg,0.021,-0.006,-0.046,0,0,0.82,0,0
full_press_img_1062.jpg,0.021,-0.007,-0.045,0,0,0.84,0,0
full_press_img_1063.jpg,0.021,-0.007,-0.041,0,0,0.86,0,0
full_press_img_1064.jpg,0.021,-0.008,-0.042,0,0,0.88,0,0
full_press_img_1065.jpg,0.022,-0.007,-0.04,0,0,0.9,0,0
full_press_img_1066.jpg,0.021,-0.008,-0.04,0,0,0.92,0,0
full_press_img_1067.jpg,0.021,-0.006,-0.04,0,0,0.94,0,0
full_press_img_1068.jpg,0.02,-0.006,-0.04,0,0,0.96,0,0
full_press_img_1069.jpg,0.021,-0.007,-0.038,0,0,0.98,0,0
full_press_img_1070.jpg,0.022,-0.008,-0.035,0,0,1.0,0,0
full_press_img_1071.jpg,0.021,-0.008,-0.035,0,0,1.02,0,0
full_press_img_1072.jpg,0.021,-0.009,-0.048,0,0,1.04,0,0
full_press_img_1073.jpg,0.023,-0.008,-0.071,0,0,1.06,0,0
full_press_img_1074.jpg,0.025,-0.005,-0.109,0,0,1.08,0,0
full_press_img_1075.jpg,0.026,-0.004,-0.171,0,0,1.1,0,0
full_press_img_1076.jpg,0.032,0.001,-0.264,0,0,1.12,0,0
full_press_img_1077.jpg,0.044,0.006,-0.384,0,0,1.14,0,0
full_press_img_1078.jpg,0.053,0.011,-0.538,0,0,1.16,0,0
full_press_img_1079.jpg,0.067,0.019,-0.739,0,0,1.18,0,0
full_press_img_1080.jpg,0.083,0.029,-0.989,0,0,1.2,0,0
full_press_img_1081.jpg,0.104,0.046,-1.312,0,0,1.22,0,0
full_press_img_1082.jpg,0.123,0.063,-1.697,0,0,1.24,0,0
full_press_img_1083.jpg,0.145,0.077,-2.125,0,0,1.26,0,0
full_press_img_1084.jpg,0.17,0.095,-2.617,0,0,1.28,0,0
full_press_img_1085.jpg,0.196,0.114,-3.121,0,0,1.3,0,0
full_press_img_1086.jpg,0.22,0.133,-3.622,0,0,1.32,0,0
full_press_img_1087.jpg,0.242,0.154,-4.077,0,0,1.34,0,0
full_press_img_1088.jpg,0.26,0.179,-4.522,0,0,1.36,0,0
full_press_img_1089.jpg,0.284,0.204,-5.106,0,0,1.38,0,0
full_press_img_1090.jpg,0.307,0.238,-5.741,0,0,1.4,0,0
full_press_img_1091.jpg,0.333,0.269,-6.397,0,0,1.42,0,0
full_press_img_1092.jpg,0.352,0.305,-7.077,0,0,1.44,0,0
full_press_img_1093.jpg,0.376,0.34,-7.776,0,0,1.46,0,0
full_press_img_1094.jpg,0.391,0.373,-8.5,0,0,1.48,0,0
full_press_img_1095.jpg,0.408,0.405,-9.254,0,0,1.5,0,0
full_press_img_1096.jpg,0.422,0.445,-10.006,0,0,1.52,0,0
full_press_img_1097.jpg,0.437,0.483,-10.781,0,0,1.54,0,0
full_press_img_1098.jpg,0.444,0.519,-11.578,0,0,1.56,0,0
full_press_img_1099.jpg,0.451,0.555,-12.392,0,0,1.58,0,0
full_press_img_1100.jpg,0.455,0.593,-13.252,0,0,1.6,0,0
full_press_img_1101.jpg,0.458,0.635,-14.129,0,0,1.62,0,0
full_press_img_1102.jpg,0.46,0.673,-14.987,0,0,1.64,0,0
full_press_img_1103.jpg,0.464,0.719,-15.901,0,0,1.66,0,0
full_press_img_1104.jpg,0.463,0.759,-16.808,0,0,1.68,0,0
full_press_img_1105.jpg,0.466,0.803,-17.752,0,0,1.7,0,0
full_press_img_1106.jpg,0.463,0.847,-18.746,0,0,1.72,0,0
full_press_img_1107.jpg,0.46,0.892,-19.755,0,0,1.74,0,0
full_press_img_1108.jpg,0.459,0.942,-20.804,0,0,1.76,0,0
full_press_img_1109.jpg,0.456,0.987,-21.879,0,0,1.78,0,0
full_press_img_1110.jpg,0.452,1.043,-22.954,0,0,1.8,0,0
full_press_img_1111.jpg,0.446,1.092,-24.057,0,0,1.82,0,0
full_press_img_1112.jpg,0.442,1.138,-25.176,0,0,1.84,0,0
full_press_img_1113.jpg,0.44,1.187,-26.272,0,0,1.86,0,0
full_press_img_1114.jpg,0.436,1.235,-27.366,0,0,1.88,0,0
full_press_img_1115.jpg,0.433,1.287,-28.514,0,0,1.9,0,0
full_press_img_1116.jpg,0.432,1.329,-29.686,0,0,1.92,0,0
full_press_img_1117.jpg,0.426,1.38,-30.864,0,0,1.94,0,0
full_press_img_1118.jpg,0.422,1.426,-32.071,0,0,1.96,0,0
full_press_img_1119.jpg,0.419,1.469,-33.3,0,0,1.98,0,0
full_press_img_1120.jpg,0.412,1.513,-34.497,0,0,2.0,0,0
full_press_img_1121.jpg,0.41,1.564,-35.791,0,0,2.02,0,0
full_press_img_1122.jpg,0.397,1.604,-37.074,0,0,2.04,0,0
full_press_img_1123.jpg,0.388,1.647,-38.348,0,0,2.06,0,0
full_press_img_1124.jpg,0.38,1.685,-39.647,0,0,2.08,0,0
full_press_img_1125.jpg,0.021,-0.002,-0.059,0,0,0.6,0,0
full_press_img_1126.jpg,0.021,-0.001,-0.055,0,0,0.62,0,0
full_press_img_1127.jpg,0.02,-0.003,-0.053,0,0,0.64,0,0
full_press_img_1128.jpg,0.018,-0.004,-0.051,0,0,0.66,0,0
full_press_img_1129.jpg,0.018,-0.003,-0.047,0,0,0.68,0,0
full_press_img_1130.jpg,0.016,-0.004,-0.051,0,0,0.7,0,0
full_press_img_1131.jpg,0.016,-0.004,-0.048,0,0,0.72,0,0
full_press_img_1132.jpg,0.014,-0.003,-0.047,0,0,0.74,0,0
full_press_img_1133.jpg,0.013,-0.002,-0.047,0,0,0.76,0,0
full_press_img_1134.jpg,0.013,-0.002,-0.045,0,0,0.78,0,0
full_press_img_1135.jpg,0.014,-0.002,-0.043,0,0,0.8,0,0
full_press_img_1136.jpg,0.013,-0.003,-0.047,0,0,0.82,0,0
full_press_img_1137.jpg,0.013,-0.001,-0.041,0,0,0.84,0,0
full_press_img_1138.jpg,0.013,-0.003,-0.041,0,0,0.86,0,0
full_press_img_1139.jpg,0.015,-0.003,-0.043,0,0,0.88,0,0
full_press_img_1140.jpg,0.014,-0.002,-0.039,0,0,0.9,0,0
full_press_img_1141.jpg,0.015,-0.003,-0.042,0,0,0.92,0,0
full_press_img_1142.jpg,0.016,-0.004,-0.038,0,0,0.94,0,0
full_press_img_1143.jpg,0.018,-0.004,-0.04,0,0,0.96,0,0
full_press_img_1144.jpg,0.017,-0.004,-0.041,0,0,0.98,0,0
full_press_img_1145.jpg,0.017,-0.004,-0.04,0,0,1.0,0,0
full_press_img_1146.jpg,0.016,-0.004,-0.039,0,0,1.02,0,0
full_press_img_1147.jpg,0.017,-0.004,-0.047,0,0,1.04,0,0
full_press_img_1148.jpg,0.018,-0.003,-0.067,0,0,1.06,0,0
full_press_img_1149.jpg,0.02,-0.002,-0.106,0,0,1.08,0,0
full_press_img_1150.jpg,0.022,-0.0,-0.161,0,0,1.1,0,0
full_press_img_1151.jpg,0.027,0.003,-0.253,0,0,1.12,0,0
full_press_img_1152.jpg,0.036,0.007,-0.372,0,0,1.14,0,0
full_press_img_1153.jpg,0.046,0.014,-0.519,0,0,1.16,0,0
full_press_img_1154.jpg,0.062,0.02,-0.718,0,0,1.18,0,0
full_press_img_1155.jpg,0.079,0.031,-0.964,0,0,1.2,0,0
full_press_img_1156.jpg,0.099,0.044,-1.278,0,0,1.22,0,0
full_press_img_1157.jpg,0.12,0.064,-1.655,0,0,1.24,0,0
full_press_img_1158.jpg,0.14,0.077,-2.091,0,0,1.26,0,0
full_press_img_1159.jpg,0.167,0.093,-2.572,0,0,1.28,0,0
full_press_img_1160.jpg,0.193,0.114,-3.084,0,0,1.3,0,0
full_press_img_1161.jpg,0.218,0.132,-3.584,0,0,1.32,0,0
full_press_img_1162.jpg,0.241,0.154,-4.059,0,0,1.34,0,0
full_press_img_1163.jpg,0.259,0.176,-4.492,0,0,1.36,0,0
full_press_img_1164.jpg,0.281,0.205,-5.074,0,0,1.38,0,0
full_press_img_1165.jpg,0.305,0.235,-5.712,0,0,1.4,0,0
full_press_img_1166.jpg,0.33,0.268,-6.371,0,0,1.42,0,0
full_press_img_1167.jpg,0.349,0.303,-7.05,0,0,1.44,0,0
full_press_img_1168.jpg,0.373,0.338,-7.738,0,0,1.46,0,0
full_press_img_1169.jpg,0.388,0.373,-8.469,0,0,1.48,0,0
full_press_img_1170.jpg,0.406,0.409,-9.215,0,0,1.5,0,0
full_press_img_1171.jpg,0.42,0.446,-9.958,0,0,1.52,0,0
full_press_img_1172.jpg,0.434,0.486,-10.729,0,0,1.54,0,0
full_press_img_1173.jpg,0.441,0.522,-11.511,0,0,1.56,0,0
full_press_img_1174.jpg,0.445,0.559,-12.337,0,0,1.58,0,0
full_press_img_1175.jpg,0.45,0.596,-13.198,0,0,1.6,0,0
full_press_img_1176.jpg,0.449,0.636,-14.068,0,0,1.62,0,0
full_press_img_1177.jpg,0.449,0.674,-14.921,0,0,1.64,0,0
full_press_img_1178.jpg,0.449,0.717,-15.831,0,0,1.66,0,0
full_press_img_1179.jpg,0.45,0.757,-16.748,0,0,1.68,0,0
full_press_img_1180.jpg,0.448,0.799,-17.702,0,0,1.7,0,0
full_press_img_1181.jpg,0.447,0.844,-18.682,0,0,1.72,0,0
full_press_img_1182.jpg,0.444,0.889,-19.693,0,0,1.74,0,0
full_press_img_1183.jpg,0.443,0.937,-20.746,0,0,1.76,0,0
full_press_img_1184.jpg,0.438,0.99,-21.807,0,0,1.78,0,0
full_press_img_1185.jpg,0.434,1.038,-22.895,0,0,1.8,0,0
full_press_img_1186.jpg,0.428,1.088,-23.991,0,0,1.82,0,0
full_press_img_1187.jpg,0.426,1.138,-25.11,0,0,1.84,0,0
full_press_img_1188.jpg,0.423,1.184,-26.211,0,0,1.86,0,0
full_press_img_1189.jpg,0.419,1.232,-27.311,0,0,1.88,0,0
full_press_img_1190.jpg,0.42,1.283,-28.448,0,0,1.9,0,0
full_press_img_1191.jpg,0.42,1.326,-29.617,0,0,1.92,0,0
full_press_img_1192.jpg,0.414,1.376,-30.796,0,0,1.94,0,0
full_press_img_1193.jpg,0.409,1.423,-32.012,0,0,1.96,0,0
full_press_img_1194.jpg,0.405,1.468,-33.241,0,0,1.98,0,0
full_press_img_1195.jpg,0.398,1.509,-34.454,0,0,2.0,0,0
full_press_img_1196.jpg,0.394,1.559,-35.725,0,0,2.02,0,0
full_press_img_1197.jpg,0.386,1.599,-37.021,0,0,2.04,0,0
full_press_img_1198.jpg,0.377,1.645,-38.297,0,0,2.06,0,0
full_press_img_1199.jpg,0.37,1.684,-39.594,0,0,2.08,0,0
full_press_img_1200.jpg,0.025,0.005,-0.058,0,0,0.6,0,0
full_press_img_1201.jpg,0.026,0.003,-0.055,0,0,0.62,0,0
full_press_img_1202.jpg,0.026,0.002,-0.05,0,0,0.64,0,0
full_press_img_1203.jpg,0.026,0.001,-0.047,0,0,0.66,0,0
full_press_img_1204.jpg,0.026,0.0,-0.048,0,0,0.68,0,0
full_press_img_1205.jpg,0.024,-0.001,-0.047,0,0,0.7,0,0
full_press_img_1206.jpg,0.025,-0.001,-0.044,0,0,0.72,0,0
full_press_img_1207.jpg,0.025,-0.001,-0.041,0,0,0.74,0,0
full_press_img_1208.jpg,0.023,-0.001,-0.043,0,0,0.76,0,0
full_press_img_1209.jpg,0.022,-0.003,-0.043,0,0,0.78,0,0
full_press_img_1210.jpg,0.023,-0.002,-0.039,0,0,0.8,0,0
full_press_img_1211.jpg,0.022,-0.003,-0.041,0,0,0.82,0,0
full_press_img_1212.jpg,0.023,-0.003,-0.041,0,0,0.84,0,0
full_press_img_1213.jpg,0.022,-0.003,-0.038,0,0,0.86,0,0
full_press_img_1214.jpg,0.021,-0.003,-0.037,0,0,0.88,0,0
full_press_img_1215.jpg,0.022,-0.002,-0.038,0,0,0.9,0,0
full_press_img_1216.jpg,0.021,-0.003,-0.038,0,0,0.92,0,0
full_press_img_1217.jpg,0.02,-0.001,-0.038,0,0,0.94,0,0
full_press_img_1218.jpg,0.021,-0.002,-0.038,0,0,0.96,0,0
full_press_img_1219.jpg,0.018,-0.002,-0.035,0,0,0.98,0,0
full_press_img_1220.jpg,0.017,-0.001,-0.037,0,0,1.0,0,0
full_press_img_1221.jpg,0.016,-0.0,-0.04,0,0,1.02,0,0
full_press_img_1222.jpg,0.016,0.0,-0.045,0,0,1.04,0,0
full_press_img_1223.jpg,0.015,0.0,-0.065,0,0,1.06,0,0
full_press_img_1224.jpg,0.016,0.003,-0.1,0,0,1.08,0,0
full_press_img_1225.jpg,0.019,0.005,-0.153,0,0,1.1,0,0
full_press_img_1226.jpg,0.025,0.008,-0.247,0,0,1.12,0,0
full_press_img_1227.jpg,0.035,0.014,-0.367,0,0,1.14,0,0
full_press_img_1228.jpg,0.044,0.02,-0.51,0,0,1.16,0,0
full_press_img_1229.jpg,0.058,0.024,-0.705,0,0,1.18,0,0
full_press_img_1230.jpg,0.074,0.035,-0.942,0,0,1.2,0,0
full_press_img_1231.jpg,0.093,0.047,-1.25,0,0,1.22,0,0
full_press_img_1232.jpg,0.109,0.068,-1.62,0,0,1.24,0,0
full_press_img_1233.jpg,0.129,0.08,-2.047,0,0,1.26,0,0
full_press_img_1234.jpg,0.154,0.099,-2.525,0,0,1.28,0,0
full_press_img_1235.jpg,0.181,0.118,-3.025,0,0,1.3,0,0
full_press_img_1236.jpg,0.201,0.135,-3.525,0,0,1.32,0,0
full_press_img_1237.jpg,0.225,0.157,-3.985,0,0,1.34,0,0
full_press_img_1238.jpg,0.244,0.177,-4.455,0,0,1.36,0,0
full_press_img_1239.jpg,0.265,0.211,-5.044,0,0,1.38,0,0
full_press_img_1240.jpg,0.292,0.241,-5.682,0,0,1.4,0,0
full_press_img_1241.jpg,0.317,0.272,-6.34,0,0,1.42,0,0
full_press_img_1242.jpg,0.338,0.31,-7.024,0,0,1.44,0,0
full_press_img_1243.jpg,0.361,0.344,-7.718,0,0,1.46,0,0
full_press_img_1244.jpg,0.375,0.375,-8.443,0,0,1.48,0,0
full_press_img_1245.jpg,0.393,0.408,-9.186,0,0,1.5,0,0
full_press_img_1246.jpg,0.407,0.45,-9.937,0,0,1.52,0,0
full_press_img_1247.jpg,0.419,0.488,-10.718,0,0,1.54,0,0
full_press_img_1248.jpg,0.43,0.527,-11.507,0,0,1.56,0,0
full_press_img_1249.jpg,0.435,0.562,-12.326,0,0,1.58,0,0
full_press_img_1250.jpg,0.436,0.601,-13.183,0,0,1.6,0,0
full_press_img_1251.jpg,0.437,0.641,-14.051,0,0,1.62,0,0
full_press_img_1252.jpg,0.438,0.68,-14.912,0,0,1.64,0,0
full_press_img_1253.jpg,0.441,0.723,-15.801,0,0,1.66,0,0
full_press_img_1254.jpg,0.442,0.765,-16.715,0,0,1.68,0,0
full_press_img_1255.jpg,0.442,0.812,-17.666,0,0,1.7,0,0
full_press_img_1256.jpg,0.44,0.858,-18.656,0,0,1.72,0,0
full_press_img_1257.jpg,0.438,0.903,-19.675,0,0,1.74,0,0
full_press_img_1258.jpg,0.438,0.952,-20.71,0,0,1.76,0,0
full_press_img_1259.jpg,0.434,1.003,-21.78,0,0,1.78,0,0
full_press_img_1260.jpg,0.429,1.05,-22.863,0,0,1.8,0,0
full_press_img_1261.jpg,0.422,1.1,-23.97,0,0,1.82,0,0
full_press_img_1262.jpg,0.422,1.152,-25.094,0,0,1.84,0,0
full_press_img_1263.jpg,0.417,1.2,-26.197,0,0,1.86,0,0
full_press_img_1264.jpg,0.413,1.245,-27.285,0,0,1.88,0,0
full_press_img_1265.jpg,0.416,1.298,-28.426,0,0,1.9,0,0
full_press_img_1266.jpg,0.413,1.335,-29.595,0,0,1.92,0,0
full_press_img_1267.jpg,0.407,1.386,-30.778,0,0,1.94,0,0
full_press_img_1268.jpg,0.403,1.436,-31.984,0,0,1.96,0,0
full_press_img_1269.jpg,0.398,1.481,-33.211,0,0,1.98,0,0
full_press_img_1270.jpg,0.39,1.524,-34.427,0,0,2.0,0,0
full_press_img_1271.jpg,0.385,1.577,-35.71,0,0,2.02,0,0
full_press_img_1272.jpg,0.371,1.618,-36.999,0,0,2.04,0,0
full_press_img_1273.jpg,0.366,1.663,-38.286,0,0,2.06,0,0
full_press_img_1274.jpg,0.356,1.704,-39.591,0,0,2.08,0,0
full_press_img_1275.jpg,0.019,0.002,-0.056,0,0,0.6,0,0
full_press_img_1276.jpg,0.019,0.001,-0.052,0,0,0.62,0,0
full_press_img_1277.jpg,0.019,0.002,-0.051,0,0,0.64,0,0
full_press_img_1278.jpg,0.019,0.002,-0.047,0,0,0.66,0,0
full_press_img_1279.jpg,0.02,0.001,-0.046,0,0,0.68,0,0
full_press_img_1280.jpg,0.02,0.0,-0.047,0,0,0.7,0,0
full_press_img_1281.jpg,0.022,-0.002,-0.044,0,0,0.72,0,0
full_press_img_1282.jpg,0.021,-0.002,-0.041,0,0,0.74,0,0
full_press_img_1283.jpg,0.02,-0.002,-0.039,0,0,0.76,0,0
full_press_img_1284.jpg,0.019,-0.0,-0.041,0,0,0.78,0,0
full_press_img_1285.jpg,0.018,-0.001,-0.045,0,0,0.8,0,0
full_press_img_1286.jpg,0.017,-0.003,-0.042,0,0,0.82,0,0
full_press_img_1287.jpg,0.016,-0.004,-0.04,0,0,0.84,0,0
full_press_img_1288.jpg,0.017,-0.002,-0.038,0,0,0.86,0,0
full_press_img_1289.jpg,0.017,-0.004,-0.042,0,0,0.88,0,0
full_press_img_1290.jpg,0.017,-0.002,-0.037,0,0,0.9,0,0
full_press_img_1291.jpg,0.017,-0.002,-0.034,0,0,0.92,0,0
full_press_img_1292.jpg,0.018,-0.003,-0.036,0,0,0.94,0,0
full_press_img_1293.jpg,0.02,-0.003,-0.035,0,0,0.96,0,0
full_press_img_1294.jpg,0.02,-0.003,-0.034,0,0,0.98,0,0
full_press_img_1295.jpg,0.019,-0.004,-0.034,0,0,1.0,0,0
full_press_img_1296.jpg,0.02,-0.004,-0.031,0,0,1.02,0,0
full_press_img_1297.jpg,0.02,-0.003,-0.039,0,0,1.04,0,0
full_press_img_1298.jpg,0.021,-0.004,-0.058,0,0,1.06,0,0
full_press_img_1299.jpg,0.022,-0.002,-0.098,0,0,1.08,0,0
full_press_img_1300.jpg,0.024,-0.002,-0.152,0,0,1.1,0,0
full_press_img_1301.jpg,0.03,0.003,-0.241,0,0,1.12,0,0
full_press_img_1302.jpg,0.037,0.008,-0.357,0,0,1.14,0,0
full_press_img_1303.jpg,0.047,0.017,-0.502,0,0,1.16,0,0
full_press_img_1304.jpg,0.061,0.023,-0.697,0,0,1.18,0,0
full_press_img_1305.jpg,0.077,0.034,-0.939,0,0,1.2,0,0
full_press_img_1306.jpg,0.098,0.048,-1.249,0,0,1.22,0,0
full_press_img_1307.jpg,0.116,0.067,-1.622,0,0,1.24,0,0
full_press_img_1308.jpg,0.135,0.078,-2.055,0,0,1.26,0,0
full_press_img_1309.jpg,0.162,0.099,-2.539,0,0,1.28,0,0
full_press_img_1310.jpg,0.189,0.115,-3.045,0,0,1.3,0,0
full_press_img_1311.jpg,0.21,0.134,-3.556,0,0,1.32,0,0
full_press_img_1312.jpg,0.229,0.152,-4.027,0,0,1.34,0,0
full_press_img_1313.jpg,0.247,0.174,-4.461,0,0,1.36,0,0
full_press_img_1314.jpg,0.269,0.207,-5.042,0,0,1.38,0,0
full_press_img_1315.jpg,0.295,0.237,-5.683,0,0,1.4,0,0
full_press_img_1316.jpg,0.32,0.269,-6.344,0,0,1.42,0,0
full_press_img_1317.jpg,0.339,0.307,-7.015,0,0,1.44,0,0
full_press_img_1318.jpg,0.36,0.34,-7.711,0,0,1.46,0,0
full_press_img_1319.jpg,0.374,0.37,-8.43,0,0,1.48,0,0
full_press_img_1320.jpg,0.389,0.404,-9.183,0,0,1.5,0,0
full_press_img_1321.jpg,0.403,0.445,-9.926,0,0,1.52,0,0
full_press_img_1322.jpg,0.414,0.482,-10.696,0,0,1.54,0,0
full_press_img_1323.jpg,0.424,0.519,-11.482,0,0,1.56,0,0
full_press_img_1324.jpg,0.43,0.556,-12.308,0,0,1.58,0,0
full_press_img_1325.jpg,0.432,0.593,-13.164,0,0,1.6,0,0
full_press_img_1326.jpg,0.432,0.632,-14.028,0,0,1.62,0,0
full_press_img_1327.jpg,0.434,0.673,-14.891,0,0,1.64,0,0
full_press_img_1328.jpg,0.436,0.714,-15.795,0,0,1.66,0,0
full_press_img_1329.jpg,0.437,0.755,-16.709,0,0,1.68,0,0
full_press_img_1330.jpg,0.437,0.797,-17.663,0,0,1.7,0,0
full_press_img_1331.jpg,0.436,0.845,-18.649,0,0,1.72,0,0
full_press_img_1332.jpg,0.435,0.89,-19.661,0,0,1.74,0,0
full_press_img_1333.jpg,0.433,0.938,-20.709,0,0,1.76,0,0
full_press_img_1334.jpg,0.428,0.989,-21.779,0,0,1.78,0,0
full_press_img_1335.jpg,0.424,1.037,-22.862,0,0,1.8,0,0
full_press_img_1336.jpg,0.419,1.087,-23.961,0,0,1.82,0,0
full_press_img_1337.jpg,0.416,1.137,-25.085,0,0,1.84,0,0
full_press_img_1338.jpg,0.412,1.183,-26.191,0,0,1.86,0,0
full_press_img_1339.jpg,0.408,1.229,-27.292,0,0,1.88,0,0
full_press_img_1340.jpg,0.407,1.274,-28.441,0,0,1.9,0,0
full_press_img_1341.jpg,0.405,1.319,-29.603,0,0,1.92,0,0
full_press_img_1342.jpg,0.397,1.369,-30.783,0,0,1.94,0,0
full_press_img_1343.jpg,0.394,1.417,-31.992,0,0,1.96,0,0
full_press_img_1344.jpg,0.389,1.461,-33.235,0,0,1.98,0,0
full_press_img_1345.jpg,0.382,1.505,-34.432,0,0,2.0,0,0
full_press_img_1346.jpg,0.376,1.554,-35.714,0,0,2.02,0,0
full_press_img_1347.jpg,0.366,1.597,-37.016,0,0,2.04,0,0
full_press_img_1348.jpg,0.358,1.639,-38.288,0,0,2.06,0,0
full_press_img_1349.jpg,0.349,1.68,-39.591,0,0,2.08,0,0
full_press_img_1350.jpg,0.024,-0.002,-0.062,0,0,0.6,0,0
full_press_img_1351.jpg,0.024,-0.003,-0.056,0,0,0.62,0,0
full_press_img_1352.jpg,0.024,-0.003,-0.055,0,0,0.64,0,0
full_press_img_1353.jpg,0.024,-0.003,-0.052,0,0,0.66,0,0
full_press_img_1354.jpg,0.024,-0.003,-0.048,0,0,0.68,0,0
full_press_img_1355.jpg,0.023,-0.004,-0.047,0,0,0.7,0,0
